MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
21.627064516,20.9511944458,20.4321445888,21.3009673193,21.7774061097,22.6907582434,0.39819451599,0.392590242841,0.0,1
21.4533165437,21.1013430084,20.6775599149,21.4243258601,21.8645198072,22.8553928698,0.346039842252,0.325871481119,0.0,0
21.254422772,21.2163443344,20.9002130865,21.5312481631,21.9401875619,23.0071111257,0.416680037495,0.416592848728,0.0,0
20.9438688049,21.2384733496,21.0711414917,21.5994172166,22.0022192834,23.1437771022,0.392038305311,0.385188043522,0.0,0
20.6679192088,21.3235604296,21.2010872259,21.7045151254,22.0586608628,23.2857846588,0.420108599272,0.420992576206,1.0,1
19.800299198,21.1687534575,21.1411476418,21.7430465325,22.0529762361,23.3622986473,0.47898528083,0.493969957013,0.0,0
19.2262779006,20.7994846245,21.0810903693,21.792554953,22.0584334995,23.4225444114,0.377986268863,0.368252630015,0.0,1
18.712284345,20.4468320848,21.1143740417,21.8303751498,22.1047781081,23.4864970008,0.393921480868,0.388129608515,0.0,0
18.266622058,20.0690290611,21.1281955974,21.8755755964,22.1496875277,23.5301699805,0.421316196154,0.42222950511,1.0,0
17.7924845348,19.6954608434,21.1372626041,21.958358757,22.1942996131,23.5874154223,0.421696209159,0.422754202106,1.0,1
17.9807186699,19.3359888375,21.1463269246,22.0515380194,22.2528449866,23.6335165968,0.394191712339,0.388255705507,1.0,1
18.5137097529,19.3055738753,21.2097019376,22.2055757216,22.3369455864,23.7172322303,0.425825683812,0.428311330291,1.0,1
18.9857232089,19.2829627629,21.2587592351,22.3473817784,22.4109159364,23.7924594284,0.341564133528,0.320739994375,1.0,0
19.4957977839,19.3203501646,21.28884287,22.4748016161,22.4714742977,23.8507790194,0.420750399014,0.421795633457,1.0,1
20.0787039794,19.3880671402,21.3669204312,22.5848363856,22.5674225231,23.9333151109,0.449943842523,0.459540217722,1.0,1
