MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
-17.8421037156,-17.002116716,-18.7434182811,-18.1783685924,-18.2463287472,-20.1815820383,0.730936143831,0.735150651011,0.5,0
-18.2230261122,-17.0778389415,-18.5761287367,-18.3252419678,-18.1419748556,-20.136265903,0.729696218227,0.733923032763,0.5,1
-18.2991193006,-17.1535351304,-18.4459068255,-18.4047500222,-18.0138258885,-20.0525694739,0.755114693118,0.759040394609,1.0,1
-17.7276820327,-17.134613539,-18.1851859148,-18.4047500222,-17.899844271,-19.9339204924,0.644761314321,0.649675655433,1.0,1
-16.9632492383,-17.0399810663,-17.9614237549,-18.47811156,-17.80956179,-19.7487851279,0.735275883447,0.739439014823,1.0,1
-16.004058934,-16.8505952463,-17.4757314943,-18.5880983895,-17.7477658789,-19.5354340941,0.734035957843,0.738206851303,1.0,0
-15.1955824971,-16.6420889695,-17.1669092794,-18.4292071358,-17.7144832473,-19.4619193818,0.717296962182,0.721586378417,1.0,1
-14.6553753645,-16.4144167655,-16.7638478898,-18.2885344326,-17.6907065657,-19.4198959648,0.729076255425,0.733282544877,0.5,0
-14.3076374884,-15.95844148,-16.378876234,-18.019127038,-17.633631116,-19.3253036475,0.73341599504,0.737591658836,1.0,1
-14.191650187,-15.5207216554,-16.087396348,-17.6265932489,-17.5908140093,-19.2096169402,0.732176069436,0.736358902456,0.5,0
-13.959569451,-14.9296943442,-15.9085830544,-17.3562841214,-17.5812978779,-19.0657731507,0.719776813391,0.724031338651,1.0,0
-13.0299755963,-14.0698376968,-15.5223167987,-16.9686513538,-17.481351915,-18.8550503677,0.71667699938,0.720842732656,1.0,1
-11.3995103018,-12.9971747587,-15.0316674729,-16.5371608586,-17.2765512431,-18.626478932,0.710477371358,0.714507811442,1.0,1
-9.84446734121,-12.0567801633,-14.5591617941,-16.0616222679,-17.0429347427,-18.3764744353,0.661500309981,0.665151905901,1.0,1
-8.63934969155,-11.4035563859,-14.1901554842,-15.7028420182,-16.9379649117,-18.1367152156,0.667079975201,0.670983685444,0.5,0
-7.55189290195,-10.7499557724,-13.7734083034,-15.1700042908,-16.8615923704,-17.9072505771,0.717296962182,0.721421958201,0.5,0
-7.51308403971,-10.2692287072,-13.4321228579,-14.8101151994,-16.6179850021,-17.7058061521,0.711717296962,0.715873171146,0.5,0
-8.13428397584,-9.76923207196,-13.071603562,-14.3814582933,-16.3836937238,-17.4900019968,0.732176069436,0.736350207156,1.0,1
-8.44506338275,-9.1539096494,-12.5398611035,-13.9273969431,-16.0198625483,-17.2314497898,0.713577185369,0.717658869552,1.0,1
-8.21196893772,-8.44270350633,-11.9696370292,-13.503973289,-15.5355673467,-16.9300048247,0.7222566646,0.726365236191,0.5,1
-8.09544413308,-7.84719987554,-11.3799831103,-13.1923763123,-15.1754026475,-16.6672405511,0.734655920645,0.738836667684,0.5,0
-7.90127277353,-7.73199246294,-10.8947132049,-12.8992963588,-14.843673205,-16.4077379922,0.725356478611,0.72951194665,0.5,0
-8.09544413308,-8.13529501508,-10.5616038441,-12.7059013321,-14.6078902837,-16.1871212483,0.732796032238,0.736971921098,0.5,0
-8.52277373514,-8.50035345678,-10.2760494824,-12.5124424996,-14.3285909206,-15.9948141315,0.735895846249,0.740074562197,1.0,1
-8.79480221683,-8.51957080948,-9.96192391125,-12.275219044,-14.0538984857,-15.8094956831,0.728456292622,0.732613204406,1.0,1
-8.60048969819,-8.36584199005,-9.56213370462,-11.950468449,-13.6004800562,-15.6133474028,0.665840049597,0.669630973449,1.0,1
-7.47427753688,-7.71279304411,-9.0006070708,-11.5131036044,-13.1562551395,-15.3777882413,0.71667699938,0.720655981329,1.0,1
-6.93125478479,-7.54002269799,-8.66758450067,-11.2193389313,-12.7793193679,-15.2349321445,0.706757594544,0.710823968594,0.5,0
-6.27264624993,-7.4248679573,-8.30612306386,-10.8317209488,-12.3972973358,-15.0562667015,0.702417854929,0.706387389444,1.0,1
-6.11782117479,-7.48244269867,-7.9828272838,-10.4752923034,-12.0828085197,-14.902532252,0.668319900806,0.67216644385,0.5,0
-6.15652202026,-7.40567756601,-7.65016157499,-10.0625399149,-11.8214413993,-14.7701901422,0.73341599504,0.737591658836,0.5,1
-6.89248807533,-7.2138074946,-7.4981389491,-9.68104970136,-11.5454691491,-14.6377950119,0.0,0.0,1.0,1
-6.04043054902,-6.52364222488,-7.355650769,-9.2370592371,-11.2209870266,-14.4301534897,0.709857408555,0.713771280017,1.0,1
-3.80380219814,-5.08938998486,-6.82400836944,-8.58064291928,-10.7074706334,-14.0539466011,0.672039677619,0.674672468803,1.0,1
-0.148212054359,-3.18730096757,-5.88558383615,-7.74975668327,-10.0387675401,-13.6199644323,0.73341599504,0.737591658836,1.0,1
2.42887091026,-1.90257007317,-5.16670196393,-7.06328009952,-9.45727109474,-13.289703218,0.665840049597,0.668166210657,0.5,0
1.50087017394,-2.73297000045,-5.26120634429,-6.96973266352,-9.33129114474,-13.1424472356,0.734035957843,0.738210210851,1.0,0
2.16972861611,-1.97791791974,-4.79840141058,-6.50225660961,-8.90979848817,-12.7902990455,0.725976441414,0.730026747928,1.0,1
-0.752426948844,-2.35509306561,-4.93056196976,-6.39013170032,-8.70635993723,-12.5673969576,0.730316181029,0.734490993942,0.5,0
-4.99724333807,-2.63843682362,-5.10056515866,-6.27180874442,-8.5029550447,-12.2688711451,0.73341599504,0.737591658836,0.0,0
-6.46625675665,-2.05329518597,-4.77008875006,-5.86105506705,-8.03334425828,-11.8730410573,0.727216367018,0.731297447435,1.0,1
-5.38324505092,-1.9967594887,-4.64743152598,-5.74288772105,-7.72364330362,-11.5778453701,0.732796032238,0.736967573448,1.0,0
-6.62120564693,-2.26073216717,-4.43997498827,-5.73666942019,-7.44793101727,-11.3221786425,0.73341599504,0.737591658836,0.5,0
-5.76968336357,-3.31998686989,-4.26093026731,-5.73666942019,-7.21101235695,-11.0448451726,0.73341599504,0.737591658836,1.0,1
-7.08635035071,-6.08323697801,-4.68516681186,-6.0228168337,-7.26902445316,-11.0016194817,0.732796032238,0.736978244953,0.5,0
-10.2332982494,-8.36584199005,-5.16670196393,-6.29048915062,-7.31253733399,-10.8467181208,0.73341599504,0.737591658836,0.0,0
-11.6714909809,-8.53878850602,-5.66787450431,-6.40881721854,-7.28352838724,-10.7062150827,0.731556106634,0.735741338543,0.5,1
-13.1075119247,-9.86538488005,-5.94239814471,-6.53340738545,-7.25452088118,-10.5296734157,0.73341599504,0.737591658836,0.5,0
-14.6167549491,-10.1923069344,-6.29293179353,-6.72658887778,-7.24968643798,-10.3783435986,0.73341599504,0.737591658836,0.5,0
-13.959569451,-10.5192160749,-6.59632934334,-6.94478948373,-7.24001767321,-10.2594376709,0.73341599504,0.737591658836,0.5,0
-13.3787943531,-11.7878625408,-6.92839643798,-7.13812974342,-7.24001767321,-10.1909755689,0.734035957843,0.738208037026,1.0,0
-13.0299755963,-12.3256041965,-7.16571945828,-7.2317059849,-7.28352838724,-10.0756698087,0.73341599504,0.737591658836,1.0,1
-12.7197183012,-12.8821035798,-7.57414584794,-7.27538015889,-7.41891555012,-9.98919002099,0.732176069436,0.736354950046,0.5,0
-12.6033282437,-13.5721361585,-8.4487902321,-7.38145954432,-7.5930283522,-9.93874347557,0.734035957843,0.738209025128,1.0,0
-12.4869159603,-13.1889039739,-9.63828205823,-7.53749216229,-7.71880526803,-9.89190034082,0.73341599504,0.737591658836,0.5,0
-10.971985397,-12.1528001245,-10.2570118602,-7.51876620657,-7.66558911128,-9.69372026631,0.73341599504,0.737591658836,1.0,1
-7.55189290195,-10.2884590052,-9.41936005978,-7.244183983,-7.28836311206,-9.28297665798,0.732176069436,0.736319773606,1.0,1
-4.99724333807,-8.86553763327,-9.3717704073,-6.9634967567,-7.02734699974,-8.95155274117,0.73341599504,0.737591658836,1.0,0
-2.27231796732,-7.44405894614,-8.82932815358,-6.73282184737,-6.81959159631,-8.59499328205,0.73341599504,0.737591658836,0.5,0
0.416110990255,-6.02582704995,-8.28710237339,-6.47110797719,-6.63123700198,-8.23854611461,0.73341599504,0.737591658836,0.5,0
-0.223613418463,-5.60508168228,-8.70563995766,-6.5520988719,-6.67469690536,-8.04777689718,0.73341599504,0.737591658836,0.5,0
-3.1516484332,-5.39489067662,-8.86738838067,-6.63933580034,-6.69401369375,-7.87864145413,0.73341599504,0.737591658836,0.5,0
-5.22878994754,-5.16573861035,-9.0291554342,-6.83256015255,-6.66986783046,-7.7347263616,0.73341599504,0.737591658836,0.5,0
-7.31907585392,-4.84138384717,-9.20997268194,-7.30033830387,-6.66986783046,-7.62680932316,0.73341599504,0.737591658836,0.5,0
-9.41677182875,-4.51737356195,-8.85787322584,-7.97457682746,-6.70850179631,-7.53689171899,0.73341599504,0.737591658836,0.5,0
-8.21196893772,-4.25081532229,-8.21102355319,-8.29318066285,-6.62640837083,-7.32473672382,0.732176069436,0.736337954688,1.0,1
-5.1515893159,-4.21275652254,-7.27017398029,-7.73102480441,-6.40434616461,-6.94736423187,0.730936143831,0.735046307412,1.0,1
-2.11977038292,-3.73748336803,-6.33084506193,-7.54373426861,-6.06664252027,-6.57026575943,0.73341599504,0.737591658836,0.5,0
-0.979584282502,-4.19372912344,-5.85717982575,-7.33777750558,-6.00395661541,-6.38721259063,0.734035957843,0.73821831329,0.5,0
0.678724234592,-4.38406268285,-5.25175468915,-7.04456929915,-5.84969548046,-6.15043429922,0.732796032238,0.736962237696,0.5,1
4.77089019702,-1.69551738154,-3.70571200162,-6.43373247432,-5.22848748635,-5.56268440994,0.734035957843,0.73824044678,1.0,1
7.02290790633,0.954728986844,-2.27193563354,-5.65584106186,-4.61324705936,-5.04740648264,0.73341599504,0.737591658836,0.5,0
7.09345220042,2.44483328326,-1.40527579159,-5.25818516366,-4.37326223827,-4.81508363345,0.731556106634,0.735681459546,0.5,0
11.1741511373,5.13654035416,0.131049963751,-4.45195074803,-4.01846561238,-4.35097889914,0.731556106634,0.735641144973,1.0,1
13.9344399218,7.40747939492,1.46950408556,-3.42582295786,-3.91786623807,-3.92325971882,0.73341599504,0.737591658836,0.5,0
14.7507462453,9.75032646523,2.83955011878,-2.16477634617,-3.50630440458,-3.34697143126,0.73341599504,0.737591658836,1.0,1
14.6260434415,10.7354858246,3.3885425044,-1.1982317813,-2.79493730972,-2.85362211898,0.73341599504,0.737591658836,0.5,0
15.7975475411,11.3947953518,3.97053059472,-0.352289718795,-2.46153017549,-2.43214076279,0.732796032238,0.736947416162,0.5,0
14.8751253565,12.8358944042,4.54929923964,0.48916235365,-1.88174995909,-2.05036625208,0.73341599504,0.737591658836,0.5,0
14.563570985,14.0215721424,5.12472781974,1.32575096408,-1.3037276972,-1.6834365229,0.73341599504,0.737591658836,0.5,0
13.0081808008,13.6608230958,6.16915996356,2.16903145588,-0.949311168109,-1.29612528976,0.73341599504,0.737591658836,0.0,0
13.0725858119,13.629333176,7.38211096831,3.06572559384,-0.369678804723,-0.818440459644,0.73341599504,0.737591658836,1.0,1
13.0725858119,14.2243401065,8.39891815809,3.83795477053,0.109398767312,-0.384088405199,0.735895846249,0.740168629532,0.5,0
14.0293175641,14.2243401065,9.65262959699,4.80843107943,0.717778238567,0.136265902979,0.73341599504,0.737591658836,1.0,1
14.124016647,14.1152595284,10.6622930341,5.61373352711,1.45831459584,0.533181409978,0.73341599504,0.737591658836,0.5,0
14.2185366984,13.3925482672,11.405115619,6.21741693975,2.19469668332,0.908201428432,0.73341599504,0.737591658836,0.0,0
13.6487404189,13.1387962802,11.7529817328,6.47487789184,2.84863060539,1.21648677833,0.73341599504,0.737591658836,0.0,0
13.7441508674,13.1864672617,12.0987998126,6.86246273698,3.49887709985,1.60688652945,0.73341599504,0.737591658836,0.0,0
12.1639639972,12.8838338508,12.6573165636,7.1236352913,4.04537951108,1.89289433744,0.73341599504,0.737591658836,0.5,0
11.4397186555,12.5795068822,13.1001084271,7.38397423416,4.58902431437,2.19542324126,0.732796032238,0.736951170951,0.5,0
11.6381270784,12.7238718521,12.9897487364,8.10391811133,5.26440971282,2.58964644022,0.732176069436,0.73629961632,1.0,1
11.0075821953,12.1279724289,12.6811287356,8.67834546018,5.77449421664,2.89384211752,0.731556106634,0.735668416596,0.5,0
10.3705399238,11.8683376666,12.8554367379,9.24827590324,6.28615325889,3.1393458387,0.73341599504,0.737591658836,0.0,0
10.4715513,11.1154518961,12.4903441905,9.81359723968,6.81686383412,3.23467549525,0.73341599504,0.737591658836,0.0,0
10.5724038969,10.8017334309,12.2829231792,10.3742005693,7.34422108809,3.21765830203,0.73341599504,0.737591658836,0.0,0
9.72715398346,10.4864376028,11.7610473688,10.7632203821,7.72004740406,3.28911304017,0.73341599504,0.737591658836,0.0,0
9.72715398346,10.1695830609,11.4780930635,10.8923637785,7.83331620351,3.67620167521,0.73341599504,0.737591658836,0.0,0
9.72715398346,9.8511888086,11.3482940914,11.0212400985,8.04633369589,3.85907588179,0.73341599504,0.737591658836,0.0,0
6.81091224922,8.47701002358,10.5307682451,10.962205019,7.89423859268,3.93348978065,0.731556106634,0.73571821695,0.5,0
3.78907461761,7.07677801238,9.702646507,10.8278253852,7.74184267882,4.0078509569,0.73341599504,0.737591658836,0.0,0
0.678724234592,5.15436805613,8.86426897198,10.1624950807,7.82460908415,3.92334552962,0.73341599504,0.737591658836,0.0,0
-2.5013560995,3.64552547438,7.83663019867,9.49034273054,7.90728713327,3.93010847254,0.73341599504,0.737591658836,0.0,0
-5.53777001166,2.20686314946,7.02007881006,9.17659479856,8.01159573348,3.95377534092,0.732796032238,0.736966190105,0.5,1
-5.34462463547,0.751067580109,5.93324146299,8.48365039768,8.11576211052,3.97067697512,0.73341599504,0.737591658836,0.5,0
-5.1515893159,-0.719930747801,5.0717544315,7.89649464751,8.21978557424,4.17665619912,0.73341599504,0.737591658836,0.5,0
-4.95866857198,-2.2041369017,4.20243119145,7.08394514673,8.18946020054,4.38222366814,0.73341599504,0.737591658836,0.5,0
-4.76586691459,-3.69949958951,3.3256799675,6.43487882117,7.95076628968,4.53024317979,0.734035957843,0.738217127567,0.0,0
-4.76586691459,-5.2039196474,2.44192062752,5.89020857596,7.71132758902,4.67804363007,0.73341599504,0.737591658836,0.0,0
-4.76586691459,-5.10847544923,1.75200550361,5.34220681383,7.68516230301,4.82562301229,0.73341599504,0.737591658836,0.0,0
-4.18822144194,-4.72698683915,1.19553473049,4.87822245415,7.66335121135,5.02316309877,0.732176069436,0.73633479276,0.5,1
-1.47278869689,-3.28206885979,0.893524046804,4.73858977665,7.45803102281,5.41369007782,0.734035957843,0.738231158619,1.0,1
2.83496005633,-1.01952848263,1.2229570047,4.73276742102,7.44490738664,5.91197189298,0.734035957843,0.738239853919,1.0,1
6.9876130182,1.12113803733,1.55158408753,4.84914879589,7.6982460408,6.41078719324,0.73341599504,0.737591658836,0.5,0
10.9408284673,3.22855305002,1.87938307918,4.79097542624,7.65462507417,6.92310020754,0.73341599504,0.737591658836,0.5,0
12.7497921605,4.49254388039,1.79751217311,4.62790612121,7.50176083782,7.2857170464,0.73341599504,0.737591658836,1.0,0
12.7174074316,5.74078370982,1.71558847636,4.46456796852,7.17759294777,7.53630955686,0.73341599504,0.737591658836,0.5,0
11.2406521039,6.97206621953,1.63361233293,4.3009636771,6.98422742928,7.59152887131,0.73341599504,0.737591658836,0.5,0
9.72715398346,8.18523980581,1.55158408753,4.13709597055,6.87415778951,7.72130392538,0.73341599504,0.737591658836,0.5,0
9.72715398346,10.1361400506,2.6409035864,4.36526835766,6.96222521904,7.99635886635,0.73341599504,0.737591658836,1.0,1
11.2406521039,11.7869630399,3.72021561539,4.59292762899,7.05019880206,8.27042815855,0.73341599504,0.737591658836,0.5,0
12.7174074316,12.4991413818,4.78873580117,4.65704543556,7.13807811992,8.71645550594,0.73341599504,0.737591658836,0.5,0
14.1555432464,12.4991413818,5.84570521137,4.86659403456,7.13368639927,9.15975950877,0.73341599504,0.737591658836,0.5,0
17.6442613022,13.6135810181,7.45088546966,5.48095830709,7.52798716252,9.82106849121,0.737135771854,0.741563829924,1.0,1
19.6294991527,14.7045276001,9.02433357419,6.09126950342,7.78977082056,10.475927017,0.73341599504,0.737591658836,0.5,0
21.5836119515,16.4884026909,10.5883438016,6.71447886271,8.18079356667,11.133422866,0.73341599504,0.737591658836,1.0,1
23.416615539,18.2005102352,12.1148341276,7.33310446219,8.56980060414,11.689259192,0.73341599504,0.737591658836,0.5,0
25.1273373127,19.8384309424,13.6017101724,7.94700075075,8.95675607466,12.0943901875,0.731556106634,0.735603794708,0.5,0
25.1950222272,21.400319124,15.047089082,8.55602604069,9.34162479813,12.4966810075,0.73341599504,0.737591658836,0.0,0
27.3739912667,23.5382712783,17.1698585357,10.1624950807,10.235552688,13.3371256857,0.734035957843,0.738273844637,1.0,1
27.5549208254,24.4991027953,18.4616195071,11.2514715807,10.742757761,13.8597685549,0.732796032238,0.736927258876,0.5,0
27.734029657,25.4221464208,19.3305192704,12.3212835801,11.1298422857,14.091328621,0.73341599504,0.737591658836,0.5,0
27.9113224412,26.3075040781,19.8846725227,13.3712150775,11.6174816019,14.3218235045,0.73341599504,0.737591658836,0.5,0
28.0868040885,26.4339189699,20.4298194342,14.3753758731,12.1011426702,14.7276581411,0.73341599504,0.737591658836,0.5,0
26.2499464919,26.5595320248,20.9659011256,15.3594312215,12.5807594012,14.9350502255,0.73341599504,0.737591658836,0.5,0
25.4414342377,26.2651874446,21.5437880782,16.1435101288,12.9076136872,15.0928653144,0.73341599504,0.737591658836,0.5,0
24.6015554727,25.9664712098,22.1106367396,16.9137322366,13.2325120749,15.1386756995,0.73341599504,0.737591658836,0.5,0
22.8274461583,25.2561178581,22.4392646405,17.4962740591,13.4081733163,15.164424304,0.732796032238,0.736941882789,0.5,0
19.2968383397,23.8234030966,22.3960815558,17.7913932603,13.3443641415,15.0728091588,0.732176069436,0.736315821197,0.5,0
17.116532499,21.7851211213,22.4330997415,18.3519680219,13.8447560826,15.1472601473,0.732796032238,0.73694227803,1.0,1
14.9681966373,20.376478647,22.272331247,18.6907253709,14.2148985247,15.1300896724,0.734655920645,0.738877772738,0.5,0
11.9344957042,18.5678536572,21.960559165,18.6633742918,14.4887601319,15.0441426186,0.734655920645,0.738868286957,0.5,0
8.97446581123,16.2208571924,21.4546182338,18.2967422456,14.6445666724,14.8112995982,0.732796032238,0.736959273389,0.5,0
8.00491549756,13.7394638175,20.4825200325,17.9264957506,14.7804861897,14.6380868367,0.73341599504,0.737591658836,0.0,0
1.23981919211,9.4468359177,18.7881841432,17.0755969401,14.5238602098,14.0825546144,0.731556106634,0.735754381492,0.5,0
-3.22827914654,6.18253509869,17.2563484045,16.6025159981,14.4106694959,13.7097178595,0.732796032238,0.736971921098,1.0,1
-5.2673970476,3.53690348224,15.9694729591,16.3228644526,14.4575388417,13.4556975571,0.731556106634,0.735708138307,1.0,1
-6.15652202026,1.50862826401,14.6439161974,16.0413845581,14.5043632885,13.2004377634,0.73341599504,0.737591658836,0.5,0
