MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
3.35278986994,5.83903305151,9.42761211916,10.5841135539,9.84820337608,10.2973567249,0.482069969619,0.510143086768,0.0,0
2.1942270683,5.23814032861,8.81477381275,10.3333522616,9.83745271877,10.1695338896,0.446900010941,0.473177696107,1.0,1
1.39441642427,4.40173165826,8.08234189945,10.050850801,9.67444680249,9.97682636179,0.471104079177,0.498827944445,0.0,0
-0.942359128927,2.8355923539,7.0613114176,9.54839524577,9.39983793445,9.67707368668,0.451251020425,0.479778861435,0.0,0
-2.47536929922,1.37669129402,6.29969328654,9.02556562729,9.10861314802,9.37497088051,0.474798650093,0.502922876439,0.0,1
-4.05924248446,-0.189541937339,5.3685727114,8.36658613753,8.75536853765,8.98753998123,0.474537757841,0.502742727092,0.0,0
-5.46790634914,-1.48951344728,4.52156073546,7.76105472331,8.44113709034,8.62271997442,0.505188389453,0.533259270851,1.0,1
-6.67050200544,-2.50203711003,3.68030381203,7.15290831407,8.11455270472,8.24571560307,0.469648132096,0.497884204014,0.0,0
-6.0489314544,-3.39375003868,2.95018044683,6.58317720945,7.85131967204,7.95313692844,0.500946786397,0.529190889962,1.0,1
-6.28687405909,-4.29547955831,2.02765754856,5.925186897,7.50158841323,7.60411579415,0.496696767461,0.524586652116,0.0,0
-5.82433756887,-4.86725022205,1.32706985825,5.32772695766,7.10091109381,7.28185245221,0.472139232304,0.500207634921,1.0,1
-5.52068865807,-5.42675590046,0.725981519987,4.70449461161,6.77030431627,7.0350986196,0.51400823073,0.542424448131,1.0,1
-4.98006131495,-5.76023361759,0.112297863614,4.07066921013,6.4689071981,6.77072326928,0.462301069658,0.490226369722,1.0,0
-5.0327660956,-5.47342392493,-0.574375395824,3.43961025772,6.14549251963,6.5393688721,0.476119943109,0.504165090292,0.0,0
-4.98006131495,-5.56677865607,-1.38871760731,2.86964052533,5.71565712695,6.27237417252,0.497723504709,0.5256289587,0.0,0
-5.93001264636,-5.81361838397,-2.3321617067,2.13074566201,5.14371858166,5.93108491882,0.513377039799,0.540439575296,0.0,0
-7.05443951825,-6.22759911447,-3.21874784075,1.39642572344,4.57323503828,5.61093897525,0.462057009165,0.49076498133,0.0,1
-8.56602908372,-6.71554901265,-3.99264300923,0.642100890075,3.98297447994,5.2542625199,0.520581032292,0.546870785114,0.0,0
-11.2481509781,-8.09492802279,-5.15942484011,-0.337853230006,3.20184095323,4.85528883147,0.480479368472,0.508737812159,0.0,0
-13.3427319016,-9.1276978375,-6.15504441248,-1.33541179442,2.43694632338,4.44493312965,0.473519436473,0.502385239929,1.0,1
-14.4397194152,-10.1677632904,-6.98430319703,-2.18143062759,1.71590968319,4.1501699288,0.437221749998,0.468607960477,1.0,1
-15.6122357922,-11.3351503889,-7.87350002938,-3.00323897753,0.941745190962,3.86217931223,0.46301641938,0.49252670706,1.0,0
-16.0064135643,-12.3004427813,-8.54284304926,-3.76525572178,0.209129688059,3.53520245497,0.465482271951,0.494607289821,1.0,1
-15.6122357922,-13.4516164296,-8.98816072704,-4.64395821761,-0.569815155265,3.1995738443,0.563081221649,0.58499593697,0.0,0
-15.8619487091,-14.6332365608,-9.64772241562,-5.62362980807,-1.31131924658,2.78383956966,0.586174393846,0.604168434878,0.0,0
-15.4149359917,-14.9596732171,-9.9447400706,-6.39242427004,-1.96291281888,2.43937280563,0.463782264376,0.492922084903,1.0,1
-15.2701639194,-15.4786067603,-10.4282563644,-7.18841622445,-2.65991800015,2.06296013066,0.503673531219,0.530305780399,1.0,0
-15.546484399,-15.817408245,-10.8564633798,-7.8420301157,-3.32455315359,1.6953798452,0.525260261061,0.550274072002,0.0,0
-14.9145203623,-15.2990775183,-11.2983794612,-8.46091472349,-3.93546990827,1.36787768733,0.571000563864,0.594363463327,1.0,1
-13.9510685456,-14.9396967101,-11.6435182569,-9.01658380901,-4.59834508268,1.01058928583,0.415811753617,0.448023695433,0.0,0
-13.8982043327,-14.686554323,-12.0471725135,-9.49471017936,-5.17197337811,0.598723951577,0.465187716183,0.494214699132,1.0,1
-14.268103945,-14.7998264014,-12.7056598722,-10.1425211492,-5.82178453377,0.153158485803,0.482844230494,0.510891913244,0.0,0
-14.6112520836,-15.1127843263,-13.3634086398,-10.7102140171,-6.47796783493,-0.272371088536,0.494828442305,0.521866023182,0.0,0
-16.1639203671,-15.5782969399,-14.1954463769,-11.1788694899,-7.2613766245,-0.771219107769,0.613189365695,0.626851699846,0.0,0
-17.0283980844,-15.5317792086,-14.778860081,-11.6120558275,-7.98439119772,-1.26365050883,0.425187042913,0.458639960673,1.0,1
-18.0456941661,-16.0231402473,-15.2003419304,-11.988586803,-8.69049854728,-1.8016965011,0.523770650463,0.548031801747,1.0,1
-18.4225904406,-16.4009935425,-15.6622673218,-12.4519434014,-9.3864696823,-2.35151922453,0.526211255397,0.550098753452,0.0,0
-19.0058866204,-16.870833196,-16.0790519253,-12.9102697413,-10.0,-2.89941363691,0.558250507057,0.578300109945,0.0,0
-18.7209600516,-17.5045544639,-16.1404888675,-13.436278396,-10.6311085368,-3.45896937688,0.489004653981,0.516430095849,1.0,1
-18.6950345969,-17.9259709439,-16.1746141194,-13.821016792,-11.158382789,-3.99577578625,0.488811088762,0.51629933115,1.0,1
-18.7727995395,-18.4776972231,-16.3315307655,-14.2920650421,-11.6626203099,-4.54172468025,0.434932630888,0.467539667533,1.0,0
-18.9282258458,-18.7463933906,-16.5292399766,-14.8350095784,-12.2174981047,-5.13587019171,0.503084419683,0.529066963138,0.0,0
-18.7468817028,-18.9492828556,-16.7948666779,-15.3537073093,-12.6947744276,-5.72304138639,0.436607390825,0.469231584375,1.0,1
-19.0576408711,-18.9623643402,-17.0397884992,-15.9227493499,-13.0472230306,-6.33307397341,0.531041969989,0.553714928601,0.0,0
-19.6129846125,-19.2303130307,-17.1553525061,-16.413851014,-13.4414707128,-6.87233162943,0.517618642855,0.541699548121,0.0,0
-20.1150014087,-19.5239063766,-17.5593372513,-16.804168162,-13.8003813283,-7.44801632872,0.451259436304,0.482896416181,0.0,0
-20.0378746342,-19.5630120654,-17.7728932635,-17.1312455248,-14.1554857772,-7.98835209287,0.404223088123,0.440020680528,1.0,1
-19.9864349953,-19.445666493,-17.9523749507,-17.3721819204,-14.4648394515,-8.49431373724,0.441606422999,0.473656205114,1.0,1
-19.1223114825,-19.1649989808,-18.1316914533,-17.3142892795,-14.7809042912,-8.96344388031,0.563796571371,0.585460042968,1.0,1
-17.6941252299,-18.7267464256,-18.1215459356,-17.1822353234,-14.9501637903,-9.40142940349,0.335246543178,0.372239143196,1.0,1
-16.0457992784,-18.1560527069,-18.1113998778,-17.0871992962,-15.1489720793,-9.77922285537,0.436279171541,0.466821918242,1.0,1
-15.0726346122,-17.6297542994,-17.9794522667,-17.0361873765,-15.4138479342,-10.1651486291,0.432971731062,0.464167730045,0.0,0
-13.9114210354,-17.0228298571,-17.7728932635,-17.0037191225,-15.6401954199,-10.5290410861,0.460289674558,0.48958478777,1.0,1
-13.2103764413,-16.2287097277,-17.3727176202,-16.8923635642,-15.8559248717,-10.9102692029,0.395613643823,0.428323620775,1.0,1
-12.892581277,-15.3389824235,-17.0567870147,-16.6601977655,-15.9897989371,-11.2798307933,0.402800804558,0.434782015511,1.0,1
-11.0357523852,-13.5652543315,-16.3042479979,-16.3184986247,-15.8194020823,-11.4894725213,0.640717706168,0.671067203841,1.0,1
-8.96424761483,-12.0257152447,-15.5391597782,-15.9297384102,-15.6645604655,-11.6886520219,0.510288412176,0.538719734087,1.0,0
-7.01470853067,-10.449597426,-14.6725460118,-15.5054091024,-15.4364907492,-11.7998039722,0.506324533129,0.534799356816,0.0,1
-5.53388547463,-9.34239574602,-13.9583836798,-15.2439662808,-15.1053846605,-11.9746080883,0.523947383924,0.552065863251,0.0,0
-3.99358643566,-8.39661012513,-13.2429421435,-14.9074920112,-14.7599588671,-12.0810928607,0.439064827517,0.466824741963,0.0,1
-3.74424556735,-7.33119424837,-12.3954589409,-14.5285376795,-14.4106778776,-12.128543292,0.526791951053,0.555920506732,1.0,1
-3.61311260501,-6.22091864027,-11.5468906928,-14.0484096355,-14.0820421479,-12.2095492148,0.443323262331,0.470738224479,1.0,0
-3.98045720187,-5.42675590046,-10.8184805388,-13.626344033,-13.8493799136,-12.2801326593,0.507519587959,0.535673881544,0.0,0
-4.36146796508,-4.87390522841,-10.117427218,-13.1545568082,-13.6200874615,-12.2778185602,0.487169992342,0.5151927778,0.0,0
-4.46666771736,-4.14939840797,-9.27820632515,-12.6799757362,-13.2540237627,-12.2569913237,0.491790309957,0.519911118359,1.0,1
-4.6245402246,-4.10293462975,-8.33577707287,-12.1438560738,-12.9841146541,-12.1783051362,0.609090832583,0.639416503333,1.0,1
-4.38776420776,-3.91716130599,-7.44597458868,-11.5508550753,-12.6421513842,-12.1146556701,0.520387467073,0.549457496532,1.0,1
-3.862324057,-3.83758491696,-6.59529559793,-10.9268949653,-12.3017484123,-12.0336394798,0.47766004898,0.505642505898,1.0,0
-2.56669345102,-3.37389587276,-5.78738086198,-10.2720842998,-11.9822480614,-11.9711355174,0.555952972068,0.586582823573,1.0,1
-2.51450330598,-3.40036846464,-5.31716405371,-9.79151915491,-11.7363907944,-11.9248331527,0.36680608973,0.394244731337,0.0,0
-3.07621633482,-3.76466176623,-4.96064545081,-9.34160433751,-11.5484405724,-11.9364089897,0.511912676839,0.539907732493,0.0,0
-4.08550948801,-4.15603674943,-4.59426701452,-8.90119256034,-11.2919304396,-11.9884982219,0.484914536748,0.512972057211,0.0,0
-4.71667205141,-4.20914937547,-4.21467976274,-8.42325184454,-10.9896726409,-12.0104904389,0.525184518149,0.553221285261,1.0,1
-5.25685804612,-3.82432459844,-3.73327070116,-7.80909894667,-10.5344269066,-11.9908132207,0.431195980576,0.458526008288,1.0,1
-5.12502048869,-3.73152186409,-3.31407193081,-7.20486558023,-10.1547067652,-11.9375665645,0.498363111519,0.526616131619,1.0,0
-4.54559315925,-3.72489441061,-3.28683248167,-6.56137462765,-9.75211854319,-11.8148547426,0.425860313239,0.452920523609,1.0,1
-4.49297377631,-4.20914937547,-3.44009550707,-6.12739835047,-9.43744717927,-11.7639126426,0.542714794274,0.570236082348,0.0,0
-4.41406292165,-4.48815929824,-3.54232580659,-5.64704594555,-9.04547763576,-11.6469666102,0.454760442002,0.482798581353,1.0,1
-4.20374304394,-4.65436728348,-3.38899675829,-5.15563693863,-8.60089040706,-11.3748113338,0.668119808455,0.70038540503,1.0,1
-4.05924248446,-4.51474614262,-3.33109820057,-4.78639474591,-8.20565083955,-11.1257617902,0.388199254353,0.414803030335,1.0,0
-3.56067898803,-3.97022591304,-3.2391711281,-4.35229785991,-7.72633389913,-10.8627643547,0.696918946669,0.732836230291,1.0,1
-2.4101624509,-3.36066069057,-3.1268655477,-3.88861147893,-7.23682265991,-10.6066822583,0.48507443845,0.513250138897,1.0,0
-1.27903994844,-2.74607119879,-2.83785151144,-3.41414425516,-6.71794209584,-10.3540518455,0.633210742028,0.667894929847,1.0,1
-1.57740955944,-2.79227134471,-2.66462626513,-3.10299552042,-6.27312734248,-10.1431289136,0.137725861155,0.161884235087,0.0,0
-1.56442673397,-2.71307717994,-2.57636955785,-2.78995710708,-5.80255278676,-9.87077829799,0.461417402355,0.489163634837,0.0,1
-1.86326188222,-2.61412579389,-2.52207618781,-2.73666928507,-5.29764786241,-9.67376172833,0.53963458253,0.569175078261,1.0,1
-2.24072228857,-2.22537371545,-2.56958211465,-2.70423969988,-4.87194910933,-9.46400588702,0.462679784217,0.490389454855,0.0,0
-3.19396562311,-2.13323705855,-2.66462626513,-2.74130248416,-4.49036769585,-9.27164601257,0.481674423302,0.509754709315,0.0,0
-3.39034836317,-2.38342102716,-2.87863058515,-2.72508672575,-4.19103391054,-9.1337596385,0.424320207367,0.452165208669,0.0,0
-3.56067898803,-2.4624908172,-2.8480455647,-2.71350479352,-3.93720759771,-8.96112678238,0.419060282942,0.446516644975,1.0,1
-3.75736266835,-2.71307717994,-2.69858095975,-2.73898587209,-3.68015842185,-8.78619657479,0.482667497033,0.510759068336,1.0,1
-4.04610996213,-3.04985135549,-2.55940136271,-2.78068871225,-3.42337580515,-8.56959388507,0.370096698451,0.397228559524,0.0,0
-3.37725104786,-3.19528419609,-2.31860314644,-2.63476436039,-3.10798372856,-8.28819021071,0.567810945692,0.59872698199,1.0,1
-2.63194943967,-2.91772138283,-2.2000047193,-2.41953694703,-2.80340640641,-7.94784178103,0.467990203917,0.495620883832,1.0,0
-1.90227541185,-2.63391237225,-2.01377899383,-2.25999767961,-2.49580353952,-7.63425114495,0.45083864235,0.477758620985,1.0,1
-1.16242262831,-2.35707122689,-1.82096995953,-2.12599024358,-2.38358940746,-7.30346231582,0.470641205827,0.498191603644,1.0,1
0.423110874923,-1.69290199,-1.28081517438,-1.92515046792,-2.18520847743,-6.91161598296,0.505937402691,0.535623192702,1.0,1
2.43443510951,-0.326240480122,-0.530741613929,-1.5079907219,-1.85272124828,-6.3965509183,0.591644715249,0.631685097901,1.0,1
4.0521664575,0.880219003604,-0.0348299482266,-1.22504884732,-1.52081508184,-5.93396685329,0.46823426441,0.494992160984,0.0,0
5.76746823657,2.13389167038,0.576135579563,-0.756790134172,-1.17750843026,-5.46387244839,0.456165893808,0.481524278651,1.0,1
7.47481613189,3.39391093205,1.10819470402,-0.203019679121,-0.857125936529,-4.96566867138,0.513191890459,0.54478356356,1.0,1
8.32113124885,4.6146310439,1.58196913104,0.332858051499,-0.556146221221,-4.48088306513,0.501426491504,0.531459166891,0.0,0
7.59457536175,5.21949389059,1.82976708927,0.714767252855,-0.283011492479,-4.05536366224,0.435210354898,0.459525946865,0.0,0
7.48680020634,5.96243698342,2.36334696003,1.06621236536,0.0798623539932,-3.57904881544,0.495526960269,0.524791849293,1.0,1
6.77668163442,6.45433426118,2.76690644133,1.37157504279,0.333188945382,-3.1310631645,0.456300547874,0.482415575064,0.0,0
5.98732304452,6.91904017869,3.15274849529,1.67172672872,0.560641300625,-2.66686911193,0.481556600995,0.509575587883,1.0,1
6.02391297138,7.36902612169,3.72252776364,2.19810609063,0.833447482145,-2.1900481273,0.598074446866,0.638147949646,1.0,1
7.03014360209,7.50232339423,4.46999012359,2.74681194255,1.1766610627,-1.67922314379,0.492875958358,0.522222746518,1.0,1
7.63046772563,7.75014307785,5.19912781579,3.1683452035,1.45330244079,-1.22746095249,0.426331602468,0.448043498047,0.0,0
8.05988952296,7.61121849456,5.74790126057,3.52396629133,1.75794450228,-0.868237332915,0.393543337569,0.413369798855,0.0,0
8.65230255898,7.52048299715,6.32814033511,3.84524684076,2.1389811211,-0.495142013528,0.476624895853,0.504098942085,1.0,1
9.02894991054,7.73203647556,7.04877895649,4.23831363249,2.59066180027,-0.0712484191325,0.513116147547,0.544862465237,1.0,1
9.33351392287,8.38718139191,7.69168292434,4.64304810722,3.05226269144,0.363795434571,0.512830007658,0.544953961928,1.0,1
9.63674879203,8.84060339557,8.29851376292,5.16411187298,3.4357775137,0.779691862397,0.424025651599,0.444742888974,0.0,0
10.4004159729,9.44467140163,8.8576309363,5.65409829731,3.82786249529,1.18100372544,0.452749046902,0.47713681727,0.0,0
11.3480642971,10.2244274934,9.49436394873,6.19761431879,4.26619966593,1.48565103234,0.496629440428,0.526805259994,1.0,1
12.8468962251,11.1847099998,10.2183185881,6.93062162074,4.92180835664,1.87930395765,0.464051572507,0.488771344803,1.0,1
14.0258044211,11.9490579164,10.6846459792,7.70808122372,5.5389283606,2.26510931961,0.380120010436,0.389319089016,1.0,1
16.7414772641,13.5413287133,11.6480578593,8.78567893876,6.30493698098,2.83657557459,0.413615209177,0.42442042148,1.0,1
20.880524098,16.1984213673,13.0183086048,10.1676840198,7.35395181501,3.57340106537,0.644302870656,0.726220552255,1.0,1
23.3571564469,18.0712120482,14.018859195,11.2862124925,8.16488894136,4.16102187927,0.403440411368,0.409097163384,0.0,0
24.3908601799,19.3464969061,14.8428423054,12.2639186982,8.85202249513,4.67191923336,0.471718438349,0.497193712773,0.0,0
24.4306724117,19.8847164964,15.4516474361,12.8915544238,9.31321715694,5.0834775759,0.29421071678,0.287087292126,0.0,0
22.946771584,20.2512757776,15.869275682,13.424937271,9.80058024073,5.47721215484,0.597998703955,0.645041896262,0.0,0
19.2724799345,20.3492704505,16.2000427805,13.8166477981,10.1775586722,5.76795209868,0.425187042913,0.445554024209,0.0,0
17.1564179139,20.6691725777,16.7378192594,14.3482329166,10.6647034214,6.12581370703,0.553764843507,0.594693213015,1.0,1
15.7537127812,20.6230078739,17.148465956,14.7837454418,11.1646789115,6.4621104311,0.412723125994,0.428347823519,1.0,0
15.377525595,20.4794707166,17.417350704,15.0187909108,11.665076138,6.78549145567,0.510044351683,0.542827638947,0.0,0
14.4342326457,19.2021864938,17.4563588609,15.1237127589,12.0250184029,6.97408287237,0.467838718093,0.494166521167,0.0,0
14.4556355842,17.1862868967,17.6870211182,15.2470687778,12.4107168023,7.25773517264,0.47390656691,0.500841781751,0.0,1
13.2318504624,15.4794468719,17.7876728702,15.2918443482,12.7367128406,7.53621438389,0.466710990296,0.492834305773,1.0,0
11.2005919626,13.7610692624,17.6378917311,15.2489352917,12.9865075996,7.75746130321,0.441875731129,0.466274551067,0.0,0
9.81108080139,12.8932581844,17.5238825542,15.3700972243,13.2220945216,7.99990051555,0.471743685987,0.498646559973,1.0,1
9.26334727345,12.1301266027,17.3730953478,15.4035934546,13.421959925,8.17941381383,0.462258990263,0.48836811742,0.0,0
8.7702164077,11.9037019418,17.3235755496,15.5577315672,13.6570548227,8.40501430145,0.50558393577,0.53635507685,1.0,1
8.89969993146,11.3223280391,17.2374223163,15.742746651,13.9097022807,8.64538203394,0.486404147345,0.515017008268,1.0,1
10.0081114806,10.8219879522,16.9831200136,15.8699635267,14.1140568183,8.95678164207,0.500744805299,0.531346433379,1.0,1
