MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
-2.42344884221,-1.43280176486,0.471101639298,1.77534586782,2.41564718235,2.03592531876,0.0,0.0,0.679686745371,1.0
-2.1253040425,-1.69364227626,0.196222917915,1.54325934991,2.26265074587,2.05223741093,0.0,0.0,0.531084337349,0.0
-1.87150315733,-1.86733500104,-0.0500575785935,1.30369460075,2.1085890175,2.0641342901,0.0,0.0,0.507587689826,0.0
-1.88125854736,-2.04605164841,-0.264019759153,1.0574080506,1.95433467496,2.07833229565,0.0,0.0,0.489702431026,0.0
-1.66675632804,-2.18354422771,-0.45862199237,0.83627518129,1.81038657207,2.10077716893,0.0,0.0,0.585935648476,0.0
-1.77153933234,-2.13851395546,-0.682080300085,0.604142232783,1.66160469915,2.11612174298,0.0,0.0,0.448124169275,0.0
-1.9837201744,-2.0959272122,-0.942269266643,0.38308850664,1.4907312448,2.12340974688,0.0,0.0,0.435318466017,0.0
-2.23766724125,-2.0959272122,-1.22020445489,0.147457058851,1.30178076526,2.12014937735,0.0,0.0,0.500977133496,0.0
-2.34275958021,-2.15311724452,-1.48899497293,-0.0707132228882,1.11226895416,2.04072321543,0.0,0.0,0.576873396434,0.0
-2.55800138258,-2.15311724452,-1.71379225779,-0.295145696502,0.92484049768,1.95298845429,0.0,0.0,0.485075244342,0.0
-3.06762588973,-2.45881378849,-2.00312903167,-0.579514575462,0.690418510667,1.83847612427,0.0,0.0,0.246429127684,0.0
-3.41866900813,-2.73933341636,-2.27063994217,-0.855621272011,0.448245825478,1.71981972301,0.0,0.0,0.543479839243,1.0
-3.67676041664,-2.99455951456,-2.48249750819,-1.10426714407,0.206553991717,1.60606017841,0.0,0.0,0.594921836386,0.0
-3.9572786617,-3.18647772361,-2.66564054842,-1.31054815924,-0.0248939677677,1.49470613662,0.0,0.0,0.553597144583,0.0
-4.12967810579,-3.37978081644,-2.82903647677,-1.50427974524,-0.237757468943,1.3695606275,0.0,0.0,0.581949717596,1.0
-3.8735829113,-3.5071050587,-2.86945233111,-1.69581765667,-0.442912425874,1.25008964137,0.0,0.0,0.571588572031,0.0
-3.73579095997,-3.61366848285,-2.90082501667,-1.90517504217,-0.634687202762,1.12741976358,0.0,0.0,0.482181867811,0.0
-3.62512023412,-3.68718756735,-2.93702984175,-2.1155638065,-0.829359252969,0.999222328994,0.0,0.0,0.584036094054,0.0
-3.47763701315,-3.75337339738,-2.99798803529,-2.31734776632,-1.00909770185,0.881167153339,0.0,0.0,0.553269923548,0.0
-3.55874168927,-3.87966506489,-3.06017051523,-2.50928971882,-1.20806980785,0.750996815942,0.0,0.0,0.416219556719,0.0
-3.63249673993,-3.78892486682,-3.16706790505,-2.67326378622,-1.39922446785,0.617214518619,0.0,0.0,0.555565529524,1.0
-3.66200497525,-3.73498668308,-3.2794546851,-2.83454806684,-1.59296891825,0.478841065474,0.0,0.0,0.502473871923,0.0
-3.80959873769,-3.75337339738,-3.41487431702,-2.98226240906,-1.78363402042,0.332366797954,0.0,0.0,0.475276882818,0.0
-4.17402751058,-3.86126916598,-3.56307802078,-3.14014755927,-1.96433242947,0.181660931586,0.0,0.0,0.420215189544,0.0
-4.42301087439,-4.02565239503,-3.73983061903,-3.30338386251,-2.14938778924,0.0286607329911,0.0,0.0,0.4595654023,0.0
-4.74133838752,-4.22083757814,-3.89913613412,-3.39452363077,-2.34030495074,-0.121959277637,0.0,0.0,0.520550879051,0.0
-5.11932759081,-4.42353662512,-4.05187148059,-3.48206700428,-2.54638586538,-0.285215395009,0.0,0.0,0.492864082848,0.0
-5.30230697329,-4.58826046772,-4.16951389326,-3.56035866315,-2.74397142799,-0.449227121126,0.0,0.0,0.590041867012,0.0
-5.35919945416,-4.79860311863,-4.30601921292,-3.67017085846,-2.94624278172,-0.619664600433,0.0,0.0,0.531084337349,0.0
-5.36662091727,-4.92660275978,-4.43166386277,-3.7537739136,-3.12105371912,-0.785190319686,0.0,0.0,0.505823213388,0.0
-5.4136272638,-5.10884683884,-4.47659395653,-3.88509088948,-3.28818123222,-0.955975398055,0.0,0.0,0.516266254951,0.0
-5.43589567442,-5.30844834582,-4.54825390043,-4.02577568909,-3.45753527745,-1.1404670623,0.0,0.0,0.477878525495,0.0
-5.49033559269,-5.42678700831,-4.61567909711,-4.15520766232,-3.59689883439,-1.32319114968,0.0,0.0,0.554375817468,0.0
-5.61656963063,-5.51803416444,-4.71411133397,-4.28429731485,-3.73724571547,-1.50905192588,0.0,0.0,0.479928297786,0.0
-5.77256676411,-5.59943673247,-4.83567747627,-4.42924131244,-3.87917857884,-1.68998696635,0.0,0.0,0.513970985984,0.0
-5.88898814359,-5.68085777614,-4.97249731984,-4.56250981088,-3.96721058733,-1.87070429139,0.0,0.0,0.522514450124,0.0
-5.55715978696,-5.52666688414,-4.99682715348,-4.61397040656,-3.99495290173,-2.00605954187,0.0,0.0,0.524911095551,0.0
-5.27757411243,-5.41445815167,-5.02298382193,-4.65571283286,-4.02601573001,-2.14387617762,0.0,0.0,0.625764112427,0.0
-4.72899366393,-5.2037040537,-5.02298382193,-4.67759958106,-4.05647896748,-2.26323734348,0.0,0.0,0.650079754232,0.0
-4.05331585827,-4.94383754338,-4.95790032615,-4.67597828477,-4.05527243561,-2.37417869238,0.0,0.0,0.565058406591,0.0
-3.37199638114,-4.66081793108,-4.90803242394,-4.61275469697,-4.08392905611,-2.48478538826,0.0,0.0,0.521084763197,0.0
-3.02592933662,-4.32278276966,-4.83932521573,-4.54913965576,-4.10595151249,-2.59090492114,0.0,0.0,0.614599290402,1.0
-2.63877463062,-3.99006808742,-4.73295086348,-4.48432347789,-4.12073473202,-2.68264178273,0.0,0.0,0.533065218967,0.0
-2.580027368,-3.68841307089,-4.62843697303,-4.45030087587,-4.14276023086,-2.76828539928,0.0,0.0,0.448870593853,0.0
-2.63143032671,-3.37855687606,-4.51485084827,-4.42883633623,-4.17444391789,-2.85376519462,0.0,0.0,0.557196132453,0.0
-2.55065990313,-2.99944711616,-4.36671004271,-4.39441548855,-4.18017755539,-2.93175518676,0.0,0.0,0.582673179439,0.0
-2.48215191544,-2.79304035299,-4.18831721772,-4.34218487628,-4.16750336213,-3.00977277852,0.0,0.0,0.608118779132,0.0
-2.23278056403,-2.47587813381,-3.97549259901,-4.25434629574,-4.12013131925,-3.07078017785,0.0,0.0,0.683866216483,1.0
-1.88369747291,-2.27241766325,-3.77071471507,-4.18676622345,-4.0860407193,-3.1373525646,0.0,0.0,0.49619222608,0.0
-1.56933687749,-2.14094776193,-3.57760083227,-4.099786875,-4.05225613008,-3.18947492252,0.0,0.0,0.50576066147,0.0
-1.35033334156,-1.99132487479,-3.36408280984,-4.01687956958,-3.96811518137,-3.22971436179,0.0,0.0,0.554394590561,0.0
-1.18018273151,-1.87219583575,-3.13867780926,-3.93157310006,-3.8912359785,-3.2673832556,0.0,0.0,0.509711618603,0.0
-1.14374333609,-1.7300679924,-2.90444523093,-3.81356520253,-3.80775017546,-3.28225424223,0.0,0.0,0.642863836297,1.0
-1.00291647786,-1.48615273531,-2.63490474017,-3.66290235798,-3.72188198995,-3.28602170998,0.0,0.0,0.53873482707,0.0
-0.818560514013,-1.23772113382,-2.35908773461,-3.50466404862,-3.64417416914,-3.28859948623,0.0,0.0,0.565535283993,0.0
-0.789470134989,-1.11424127747,-2.11129193235,-3.36508081516,-3.5878663698,-3.26480571482,0.0,0.0,0.407110091632,0.0
-0.765232029894,-1.01745582969,-1.96168254875,-3.21429488974,-3.5249495063,-3.23367921933,0.0,0.0,0.521392084219,0.0
-0.770079368442,-1.00173334467,-1.79778648656,-3.06763550817,-3.45572979985,-3.19998010616,0.0,0.0,0.590856224474,0.0
-0.79189413955,-0.942484691805,-1.66821119718,-2.91181402912,-3.39074172446,-3.17718645101,0.0,0.0,0.573249208356,0.0
-0.765232029894,-0.837339144072,-1.5513111645,-2.7484610847,-3.29990874861,-3.13774888737,0.0,0.0,0.546357248037,0.0
-0.661048565071,-0.770901786341,-1.44466763282,-2.58442859285,-3.22173650145,-3.12130207338,0.0,0.0,0.506151512952,0.0
-0.629564211128,-0.743126747937,-1.37220993539,-2.42534318002,-3.15140415124,-3.11179120699,0.0,0.0,0.465375900738,0.0
-0.784622231642,-0.822841467071,-1.34167869702,-2.2960766381,-3.08349692859,-3.11139492956,0.0,0.0,0.421484867537,0.0
-1.05146445452,-0.966665324928,-1.29260023659,-2.16448663468,-3.00720083098,-3.10961168968,0.0,0.0,0.49962228562,0.0
-1.41357371409,-1.13360487926,-1.25250964036,-2.03619039977,-2.93093083516,-3.11714102022,0.0,0.0,0.47573816634,0.0
-1.6691924728,-1.20865919789,-1.22857930306,-1.89596325488,-2.84568382322,-3.11298004346,0.0,0.0,0.570393333756,1.0
-1.8202955738,-1.26799909312,-1.21003553392,-1.81587953822,-2.74817099013,-3.09851629064,0.0,0.0,0.552653366984,0.0
-1.74716594909,-1.30918545367,-1.22259722787,-1.72022400574,-2.64920327127,-3.07157259085,0.0,0.0,0.630199164003,1.0
-1.57177173502,-1.35522858847,-1.21601718071,-1.64901444169,-2.54458775905,-3.04700908651,0.0,0.0,0.558153319268,0.0
-1.31385870412,-1.40734436671,-1.18969946311,-1.58822795197,-2.43583130796,-3.01611043542,0.0,0.0,0.577359346736,1.0
-0.988354770056,-1.37219484908,-1.13946756,-1.50547873323,-2.30498055524,-2.94422823487,0.0,0.0,0.597765708141,1.0
-0.716766432019,-1.31160847914,-1.0958254342,-1.43714907832,-2.17152241675,-2.87929693181,0.0,0.0,0.513890484905,0.0
-0.31022332969,-1.07189095161,-1.01693891686,-1.33769789006,-2.01603455855,-2.79835777475,0.0,0.0,0.850869910137,1.0
0.27113755822,-0.693626272006,-0.901065672294,-1.18004815108,-1.82453745714,-2.7036044842,0.0,0.0,0.571366765248,0.0
0.783066147773,-0.309001949066,-0.79302876237,-1.02612782733,-1.63383053933,-2.61680072823,0.0,0.0,0.486984692561,0.0
0.711074119528,-0.183807642005,-0.767969395558,-0.968742025783,-1.49845540478,-2.5715345737,0.0,0.0,0.392963030528,0.0
0.893382192414,0.0422488814077,-0.685061811964,-0.88150489943,-1.38284023825,-2.50276459021,0.0,0.0,0.534839702906,0.0
0.936525547268,0.265569775464,-0.594448055116,-0.815808098374,-1.25628561203,-2.42730196669,0.0,0.0,0.579510910372,0.0
0.598212995179,0.385496328144,-0.557501614672,-0.77162657814,-1.17355305866,-2.37240157278,0.0,0.0,0.432824336709,0.0
0.285582781735,0.4849608309,-0.533669662986,-0.721090946196,-1.10364784257,-2.30488255543,0.0,0.0,0.47811499577,0.0
0.30965501813,0.460999700899,-0.528307957176,-0.695630017277,-1.04804130513,-2.25179135745,0.0,0.0,0.469838209982,0.0
0.109737286972,0.452612370488,-0.502693373418,-0.669377552308,-0.999288877657,-2.19713594633,0.0,0.0,0.494727807048,0.0
-0.165280371561,0.337537431292,-0.441949487643,-0.655059792351,-0.953818969799,-2.13243706194,0.0,0.0,0.569310441293,0.0
-0.409344442765,0.0470549682119,-0.39968056594,-0.674150416245,-0.908361226931,-2.06835088066,0.0,0.0,0.420849310632,0.0
-0.762808413633,-0.284918361513,-0.374086523926,-0.711940472936,-0.875686739633,-2.00980434305,0.0,0.0,0.433250665917,0.0
-1.05146445452,-0.416218377144,-0.37706236379,-0.73859761011,-0.865291640458,-1.95482217928,0.0,0.0,0.489761114892,0.0
-1.37708615556,-0.677934098821,-0.394323332941,-0.769636695341,-0.864697654194,-1.89650701676,0.0,0.0,0.511341284376,0.0
-1.76666440249,-1.00898969663,-0.446712883454,-0.818196621868,-0.897072961309,-1.84884364984,0.0,0.0,0.48941642643,0.0
-1.90808844255,-1.20139446651,-0.481847296388,-0.856815813263,-0.91133194851,-1.79174215793,0.0,0.0,0.621260859644,0.0
-1.75204037239,-1.30070512529,-0.481251733846,-0.873540282242,-0.897964112738,-1.72009443795,0.0,0.0,0.669877222647,1.0
-1.60586313384,-1.37219484908,-0.528307957176,-0.893452531164,-0.89647886297,-1.64965453181,0.0,0.0,0.463175320719,0.0
-1.41114097923,-1.43765120152,-0.564651883215,-0.897833541542,-0.892914316862,-1.57393203892,0.0,0.0,0.536896982524,0.0
-0.760384832725,-1.3067624613,-0.557501614672,-0.814215768336,-0.850145646529,-1.46934884285,0.0,0.0,0.521759017637,0.0
-0.315057067249,-1.1541810729,-0.626634041026,-0.735812335194,-0.826983829314,-1.36620098317,0.0,0.0,0.482231531795,0.0
0.054291190975,-0.891716587503,-0.661807452383,-0.632392561306,-0.790762800211,-1.25231640954,0.0,0.0,0.655820080731,0.0
0.473241614205,-0.609147654069,-0.58729647625,-0.541357678942,-0.741194319615,-1.13870159473,0.0,0.0,0.486332827711,0.0
0.665460193339,-0.416218377144,-0.621269269528,-0.489303920103,-0.716860725872,-1.07378411466,0.0,0.0,0.375109257159,0.0
0.54535372369,-0.153727815759,-0.654652926865,-0.437664149263,-0.688377168848,-1.00144269237,0.0,0.0,0.561263387422,0.0
0.478050207152,0.0338378633809,-0.656441529008,-0.399143780078,-0.670874091831,-0.947549604286,0.0,0.0,0.497048085271,0.0
0.357787698966,0.157552805528,-0.643921723569,-0.357853931034,-0.652779649477,-0.897395406469,0.0,0.0,0.644051032585,1.0
0.369818406146,0.372309194968,-0.572398362752,-0.318162284558,-0.614520930473,-0.837269205938,0.0,0.0,0.559022744862,0.0
0.595810723713,0.580765624268,-0.500906461126,-0.273322727529,-0.566191336026,-0.781666771516,0.0,0.0,0.555292208229,0.0
0.778267824374,0.611888434002,-0.421111297678,-0.258246809454,-0.496242693774,-0.725495843951,0.0,0.0,0.532938601367,1.0
0.950903676924,0.664542357183,-0.319935990276,-0.286812932982,-0.424843413111,-0.662301895089,0.0,0.0,0.506898104789,0.0
1.18314101472,0.720764780585,-0.162945297398,-0.291574458141,-0.33393700318,-0.589160332727,0.0,0.0,0.61583310703,1.0
1.33854106923,0.804458822353,0.0176352454833,-0.214217562873,-0.245449665614,-0.522891932408,0.0,0.0,0.538427795289,0.0
1.50569180481,1.00034570807,0.209860422517,-0.171786705828,-0.158195057026,-0.459190413596,0.0,0.0,0.57325342898,0.0
1.67977862729,1.17807438061,0.427297740711,-0.134916956796,-0.0757180179436,-0.408794239696,0.0,0.0,0.556628723969,1.0
2.08189215756,1.46504517334,0.66214417889,-0.0406021823865,0.0241411373657,-0.340648008514,0.0,0.0,0.7408389705,1.0
2.46139120232,1.77037746077,0.874768550609,0.0694902877473,0.130723067418,-0.261603902615,0.0,0.0,0.532863701623,0.0
2.87509060153,2.05485373704,1.12183066453,0.211937044371,0.231035914965,-0.178894193731,0.0,0.0,0.732596774724,1.0
3.32021969765,2.36112012855,1.37667596361,0.361754828503,0.340712501898,-0.0921353057355,0.0,0.0,0.532844516089,0.0
3.74249437023,2.65954217318,1.54062457367,0.514577256973,0.426450947624,-0.00971089112404,0.0,0.0,0.513530794362,0.0
3.57143660432,2.77258010714,1.62281519134,0.619524418254,0.43351991424,0.0327505386783,0.0,0.0,0.261516294261,0.0
3.36252076114,2.85611040457,1.69204957242,0.751584972618,0.450896331153,0.0794833470788,0.0,0.0,0.522015006806,0.0
3.17909954801,2.97013139896,1.78996997493,0.909500664691,0.536864222996,0.144495792341,0.0,0.0,0.543666271303,0.0
2.61522122571,2.91137184992,1.85677060022,1.01729996947,0.55363965671,0.182633717094,0.0,0.0,0.317891457039,0.0
2.18874579672,2.91137184992,1.94402693786,1.16155528102,0.581005898415,0.230292442671,0.0,0.0,0.622314289561,1.0
2.21959731683,2.84082063873,2.04994116892,1.29388319676,0.633369721557,0.276963741989,0.0,0.0,0.600101467951,0.0
2.29550628273,2.7737570086,2.16686836811,1.41274860849,0.698356473985,0.327702079977,0.0,0.0,0.561706572845,0.0
2.19349269091,2.63126561667,2.23638729782,1.52954812729,0.768602717046,0.375897026891,0.0,0.0,0.463956666563,0.0
2.44718147074,2.47562336766,2.31053606296,1.647417341,0.841163443151,0.432233910066,0.0,0.0,0.581784222579,0.0
2.72396442194,2.40126772662,2.42138248313,1.73193491889,0.936287117587,0.514951306673,0.0,0.0,0.657392206187,0.0
2.83260630969,2.47090374918,2.51173401161,1.80975124274,1.03163867342,0.591801058544,0.0,0.0,0.432183581596,0.0
2.86329098043,2.523988678,2.5793070622,1.87345472784,1.14304245993,0.673845030542,0.0,0.0,0.538269360382,0.0
2.91755921057,2.50039829927,2.62414027009,1.93087753859,1.25464747356,0.74673324436,0.0,0.0,0.480538354632,0.0
2.9835902067,2.65954217318,2.67361164282,2.02808474718,1.37435098019,0.820358585381,0.0,0.0,0.577877848246,0.0
2.9718017571,2.79140909817,2.73876555217,2.12989509962,1.51440404276,0.896074754785,0.0,0.0,0.60053891962,0.0
3.10140746094,2.91019635126,2.76260743694,2.23980253709,1.64233794801,0.969427760058,0.0,0.0,0.570180217745,0.0
