MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
-15.6852059878,-15.4401340828,-13.9949571269,-13.7119664652,-13.9736234663,-15.1960724211,0.494715482099,0.457544040362,1.0,1
-15.8201503496,-15.6494294102,-14.1297756312,-13.7574943471,-13.993252339,-15.1979387332,0.476018332934,0.438657778398,0.0,0
-16.2395385467,-15.806297875,-14.3655928254,-13.8687638831,-14.0138148761,-15.1898512976,0.51645756324,0.478806657183,0.0,0
-16.471401902,-16.0414291781,-14.6049957628,-13.9521962128,-14.049329454,-15.1805193731,0.459400152925,0.42209509669,0.0,0
-16.7403830908,-16.179423439,-14.8647827388,-14.0697303395,-14.0726925476,-15.1798972346,0.4391036227,0.401876502502,1.0,1
-16.9866753998,-16.3061628062,-15.0272779865,-14.170806551,-14.105398514,-15.173053627,0.459449921501,0.422091048862,1.0,1
-17.0612562515,-16.4104878855,-15.0944929082,-14.2592261407,-14.1128737741,-15.1537662689,0.446853947327,0.409415781277,1.0,1
-17.2475975791,-16.7120318533,-15.3314941926,-14.4448381543,-14.1670650443,-15.1618546645,0.448638829443,0.411578279384,0.0,0
-17.3742176588,-16.8905414817,-15.5291609581,-14.6391847623,-14.2315238744,-15.1456776592,0.461988118884,0.42471900775,1.0,1
-17.6197915693,-17.1469017522,-15.8011929946,-14.8308985265,-14.3165177515,-15.1357221536,0.477635811658,0.440135990894,0.0,0
-17.9170597794,-17.417795351,-16.0785328429,-14.9960353469,-14.4098948345,-15.1525218814,0.435070105826,0.398285183926,1.0,0
-18.4065591056,-17.6994499,-16.3239813214,-15.1824979679,-14.514448233,-15.1811415103,0.45968971555,0.422543652641,0.0,0
-18.3621118147,-17.7698026791,-16.437326663,-15.3650699912,-14.6143048768,-15.1892291782,0.407240422942,0.370650777754,1.0,1
-18.2212917638,-17.7623982866,-16.5506191488,-15.5236266208,-14.6740183178,-15.2134908865,0.483637449496,0.446167000926,1.0,1
-17.5602852879,-17.5549648518,-16.5153370482,-15.6280245521,-14.7085353393,-15.1973166305,0.503877424521,0.466976904567,1.0,1
-16.941914903,-17.3955431417,-16.4986226614,-15.6833522438,-14.7430488033,-15.1842521773,0.445937753085,0.408230198899,1.0,0
-16.2395385467,-17.2916684712,-16.4986226614,-15.693410637,-14.7822219052,-15.1637211868,0.511924098397,0.47502671321,1.0,0
-15.7676799246,-17.0354771555,-16.5209082518,-15.7663229752,-14.8549595732,-15.1537662689,0.459820923614,0.422321787918,0.0,0
-15.4901702875,-16.8273352229,-16.5060514213,-15.8291627749,-14.9463247958,-15.1431888131,0.467541839537,0.430130053377,0.0,0
-15.6777071301,-16.5892267529,-16.5153370482,-15.9321882206,-15.0283447205,-15.1450554496,0.448720268931,0.411198727956,0.0,0
-15.8051598375,-16.3434268366,-16.528336322,-16.0364291955,-15.088913849,-15.1531440758,0.451315021514,0.413794942124,0.0,1
-16.0598837427,-16.119759364,-16.5580462957,-16.1268212411,-15.1708962124,-15.1761643768,0.503644417097,0.466253114022,0.0,0
-16.2545040284,-15.9817331404,-16.5246223157,-16.1569448469,-15.2714807205,-15.1786529538,0.445424231867,0.408019531664,1.0,1
-16.2470213993,-15.8399007885,-16.450330142,-16.185809956,-15.3534134374,-15.1774086678,0.519830515376,0.482785047684,1.0,1
-16.2844323055,-15.951880013,-16.4020280011,-16.1996138458,-15.4585889401,-15.176786523,0.476694733127,0.439329891567,0.0,0
-16.2919138135,-16.0190447662,-16.3555746273,-16.2109073765,-15.5162795833,-15.1830079143,0.490589214697,0.453324279627,1.0,1
-16.1347552988,-16.0675418837,-16.3276983907,-16.2272193608,-15.53581732,-15.1786529538,0.513980445474,0.476909134131,1.0,1
-15.7451894963,-15.9705386152,-16.1510764771,-16.2096525647,-15.5655865215,-15.1556328408,0.427195359759,0.388968957815,1.0,1
-15.2424340666,-15.7166697405,-15.9203544949,-16.1142686901,-15.5488417309,-15.1214105478,0.400532976206,0.360969746794,1.0,1
-14.7689227841,-15.4999484814,-15.693157491,-16.0477299323,-15.5711678978,-15.1021199381,0.407661193631,0.3685882293,0.0,0
-14.3625127884,-15.3017660747,-15.4713667532,-15.9899654527,-15.5990731198,-15.0902960647,0.436137868005,0.397859210381,0.0,0
-13.9254906016,-15.0061176829,-15.2120837339,-15.9108325621,-15.5925621491,-15.073492941,0.44969754279,0.411711867354,1.0,1
-13.6841683737,-14.6914526687,-14.9861950869,-15.7826627255,-15.5367476549,-15.0647798517,0.482121770133,0.445071915493,1.0,1
-13.3294829158,-14.2639394041,-14.7022059327,-15.5890370835,-15.4520747518,-15.0100062866,0.469211349045,0.431736975856,1.0,1
-12.914091497,-13.8209059903,-14.5376802146,-15.4078636731,-15.3524825115,-14.97825814,0.405842378395,0.365446462544,1.0,0
-12.7100531534,-13.5165117969,-14.4198467567,-15.2744275073,-15.285448125,-14.9620715828,0.777425878755,0.750798708742,0.0,0
-12.5891076339,-13.238242825,-14.3057169756,-15.1623452911,-15.2286432772,-14.9502424228,0.53949362736,0.504412666436,0.0,0
-12.5437468509,-13.0952855633,-14.1859360814,-14.9947750844,-15.1802109995,-14.9589586887,0.507734489171,0.471544120479,0.0,0
-12.8234169124,-13.0576585219,-14.0399018096,-14.8258548506,-15.1000945495,-14.9714100821,0.505429299213,0.469224896143,1.0,1
-12.9443130249,-12.9108872759,-13.8582192425,-14.6227831064,-15.0143655603,-14.9658070155,0.611904643408,0.580215709419,1.0,1
-13.231330517,-12.9522883844,-13.7795273513,-14.4864929724,-14.9817451029,-14.9801257664,0.460972387489,0.423366784699,0.0,0
-13.3068341374,-12.9297063543,-13.6202249972,-14.3034280587,-14.9174263627,-14.9819933818,0.500386837569,0.463883590277,1.0,1
-13.1784710486,-12.8431332411,-13.4196092057,-14.1215352259,-14.8008741295,-14.9826159178,0.465413101804,0.427807852697,1.0,1
-12.8536434234,-12.8205467244,-13.1945163546,-13.9218591774,-14.6516270085,-14.962694158,0.518504861485,0.483476531221,1.0,1
-12.0975327002,-12.5042435356,-12.8153829748,-13.7043780105,-14.4388368095,-14.9072802036,0.562572673432,0.532143746673,1.0,1
-11.1059269235,-12.1538673474,-12.4885968006,-13.5070316742,-14.2530076864,-14.8375322083,0.44826782733,0.409328115881,0.0,0
-10.2272731423,-11.7543122917,-12.1503661399,-13.2956743744,-14.0708235518,-14.7384893633,0.468401478579,0.43082633285,1.0,1
-9.85605987691,-11.5054411314,-11.9548717976,-13.1310800834,-13.884814155,-14.6936300355,0.411850802858,0.371143078722,0.0,0
-9.43940833331,-11.135799847,-11.7518087286,-12.9081599625,-13.6678519113,-14.6151118307,0.503501897993,0.468363292828,1.0,1
-9.34093430386,-10.7094616899,-11.4659404662,-12.6420570343,-13.4114719378,-14.5353288326,0.590660248028,0.562919443386,1.0,1
-9.33335953722,-10.2113391657,-11.2383196975,-12.421481887,-13.1867887925,-14.4785969585,0.454565814418,0.416049718156,0.0,0
-9.45455850223,-9.83394750116,-11.0388829747,-12.1868810706,-12.9573200437,-14.4081369845,0.519278536623,0.485060958975,0.0,0
-9.21216672581,-9.52826957772,-10.8431839307,-11.9483983065,-12.746496714,-14.3058518846,0.48843106826,0.452217729639,0.0,1
-8.87892735406,-9.15470264257,-10.6455825886,-11.6705038882,-12.505595793,-14.1835713444,0.539891775969,0.508351093486,1.0,1
-8.77291194588,-9.05283223837,-10.4366726155,-11.3798336268,-12.318998212,-14.0475189625,0.478285065355,0.44151893464,1.0,1
-8.49277207679,-8.90946969566,-10.1901062412,-11.1106758025,-12.1370400186,-13.920785316,0.482967835927,0.446555862679,0.0,0
-8.2581169793,-8.8528829937,-9.96235506287,-10.8630564294,-11.966296396,-13.8071281414,0.410450496102,0.368415133983,0.0,0
-8.11432541306,-8.66050616006,-9.74213393805,-10.6662065791,-11.7964551324,-13.7015614711,0.457764576537,0.419392359976,0.0,0
-8.73505136243,-8.80384304903,-9.62920265317,-10.5773010413,-11.6669408247,-13.610340842,0.443485519607,0.404562312667,0.0,0
-9.25003875076,-9.00755844672,-9.51815644899,-10.4528285698,-11.5205122351,-13.5159762543,0.466569090095,0.428907387362,1.0,1
-9.8181811321,-9.15092956222,-9.34124344205,-10.3474045107,-11.3928397409,-13.4353444635,0.476581622727,0.439499400792,0.0,0
-10.4015112781,-9.32449857406,-9.23961820183,-10.2711927942,-11.2623361973,-13.358449847,0.459651258014,0.421701941762,0.0,0
-10.7575357094,-9.43015574873,-9.13987970543,-10.174656568,-11.1120996415,-13.2471493328,0.458499794139,0.420391308694,1.0,1
-10.5227160976,-9.62261249612,-9.04955512466,-10.1060643843,-10.9543343114,-13.1170581946,0.47882347086,0.441956262535,1.0,1
-10.2196974488,-9.72827904547,-9.05143683865,-10.0006351168,-10.7655599558,-12.9750457901,0.478592725644,0.441777480793,1.0,1
-10.1666673877,-9.98490427506,-9.1078892214,-9.92061044968,-10.6303078381,-12.8692938153,0.442788759541,0.403776528095,0.0,0
-9.90909033001,-10.1471829878,-9.1605797265,-9.82153276835,-10.4875338837,-12.7647734624,0.456404989526,0.418118860419,1.0,1
-9.83333261227,-10.2868163099,-9.13423428511,-9.71991578254,-10.3766918086,-12.6314355358,0.456868742167,0.41861613349,1.0,0
-9.62879054966,-10.067930731,-9.09659859828,-9.57003423599,-10.2564530763,-12.4736456597,0.592017572832,0.563869888155,1.0,1
-9.38638339318,-9.79620859475,-9.06272716682,-9.40364751558,-10.096757593,-12.2907614007,0.469985024183,0.432506824922,1.0,1
-8.515483535,-9.33581877205,-8.90466981774,-9.12932396808,-9.90418179929,-12.0877787131,0.571766286767,0.544293259184,1.0,1
-7.87977162474,-8.89060721214,-8.76920568567,-8.91090996179,-9.73697129788,-11.8891289981,0.40952299082,0.366519973505,1.0,0
-7.44113251878,-8.63410382866,-8.69395386973,-8.75727742739,-9.60170312527,-11.7230291422,0.36838473824,0.322610971589,0.0,0
-7.31262226227,-8.46816049257,-8.70712260942,-8.64047813189,-9.50964814288,-11.5663036958,0.460610434208,0.422364393075,1.0,1
-7.37309427505,-8.37765694267,-8.71464766691,-8.61128009097,-9.40914213037,-11.4440409235,0.48280495695,0.446409024347,1.0,1
-7.69066843253,-8.10242863247,-8.70524135222,-8.55669445835,-9.28140166676,-11.3192562082,0.482325368853,0.445881014491,1.0,0
-7.50917822657,-7.69541122604,-8.58296600636,-8.45514706682,-9.10670998759,-11.1643548362,0.501325653891,0.466963268889,1.0,1
-7.02546714287,-7.23592352028,-8.42308775552,-8.28253984557,-8.91701058247,-10.9975183962,0.486053487646,0.450235878719,1.0,1
-6.52710015726,-6.92352761391,-8.15793509395,-8.15183650253,-8.72827459064,-10.8225095918,0.387565999919,0.341341614202,1.0,1
-5.16338959991,-6.27301979749,-7.69740943409,-7.90951790936,-8.44287861787,-10.5709467654,0.5031082738,0.470487343006,1.0,1
-3.66320187229,-5.67977956791,-7.17147427188,-7.6026085217,-8.09187741081,-10.3099499927,0.604362441918,0.587589305583,1.0,1
-2.2463830092,-4.87783433735,-6.5485113173,-7.24008212956,-7.72976950235,-10.014431015,0.445100736122,0.403374185113,1.0,1
-0.795281176467,-3.90634805057,-5.93388283917,-6.86005575828,-7.37253570548,-9.70824511775,0.526888604353,0.499230852386,0.0,1
0.0650917223225,-3.22473012513,-5.50907437407,-6.63723780644,-7.11481935501,-9.46042196742,0.489618727463,0.454974025261,0.0,0
0.270286921216,-2.44874123697,-5.07357138594,-6.3778388319,-6.89749395347,-9.18815457305,0.50342498292,0.471173797327,1.0,1
-0.191793196892,-1.94164269981,-4.68156399202,-6.19824715283,-6.72894274342,-8.96610214436,0.588309813911,0.566427289189,0.0,0
0.197035226457,-1.04552576341,-4.02752913536,-5.80898142142,-6.42663595995,-8.65064373758,0.42420019636,0.378092621485,1.0,1
0.847682627963,-0.000483256940122,-3.27119372973,-5.34189123344,-6.03291970672,-8.32147828326,0.604224447229,0.594250985206,1.0,1
2.19750973927,1.10274469496,-2.55614910245,-4.78223806895,-5.65359896365,-7.99932027488,0.340620659388,0.275376468377,1.0,1
3.28257368717,1.75036677096,-1.90620880594,-4.24876074201,-5.30825628249,-7.67228194333,0.374221234894,0.316292700925,1.0,0
4.93598835381,2.36240212666,-1.30256045717,-3.68371085299,-4.92413081241,-7.33851385379,0.396741515589,0.343380599665,0.0,1
5.11178897482,2.64219190268,-0.766886386982,-3.17000408997,-4.58515199995,-7.04435095196,0.430787746072,0.385549474838,0.0,0
4.90078966872,2.85338689343,-0.183650947855,-2.68617087238,-4.2512166134,-6.75472673856,0.394730412672,0.342456053111,1.0,0
4.44205272396,3.28530087308,0.370134557209,-2.25203154222,-3.97525985529,-6.50339907236,0.346676590219,0.285599965377,0.0,0
4.1445166114,3.6729479533,0.947190855117,-1.82629210505,-3.68382586114,-6.23784377257,0.397610203463,0.345741184725,1.0,1
3.9812142407,4.41582581434,1.57412783682,-1.30476645104,-3.35753057967,-5.93625208533,0.548504001846,0.527145723472,0.0,1
4.59049275746,4.80631045532,2.21060556907,-0.732858853979,-2.96971911868,-5.59934630887,0.61853743728,0.614447272098,1.0,1
4.75986729426,4.78524261197,2.7099206083,-0.238054681541,-2.63336209876,-5.29951606699,0.488231993955,0.454350108754,0.0,0
4.57636511812,4.46516057561,3.08791097303,0.124962207079,-2.30768046383,-5.04228647752,0.349674015826,0.290290271614,0.0,0
4.71049643653,4.3840978509,3.36525112894,0.528786284014,-1.93835142543,-4.7560292199,0.543153879913,0.520483602225,1.0,1
4.33588970577,4.11577753244,3.53203100382,0.837337530797,-1.59452819059,-4.46507370208,0.483028915543,0.447899338496,0.0,0
4.03094213565,4.26767690265,3.74633889481,1.24645841727,-1.17894153194,-4.15020857688,0.530840681739,0.50604111834,1.0,1
3.90302261743,4.28885426593,3.86128588367,1.6421772853,-0.819197530668,-3.8735312734,0.469204562421,0.431458938673,0.0,0
4.03094213565,4.26061680454,4.06081873487,2.00153344855,-0.508590560095,-3.63307720507,0.495079697588,0.462207403447,0.0,0
4.01673658517,4.3206120568,4.28285520893,2.40698926874,-0.181274218445,-3.41142325043,0.516002859431,0.487761076507,1.0,1
5.00634724413,4.62708951247,4.80430525467,2.93023044839,0.279804504376,-3.11641378341,0.545592540143,0.525939138563,1.0,1
5.59530831177,4.77119486112,5.07010939895,3.40438522133,0.735830371638,-2.82302235793,0.617010446877,0.614704116103,1.0,1
6.5408395327,5.18474888947,5.26549408105,3.87888663532,1.20482140059,-2.49427876549,0.491385511915,0.459000670342,1.0,1
7.71491970447,5.84337217193,5.43612375667,4.35601065841,1.6407185614,-2.18390080569,0.464071612457,0.424957912445,1.0,1
8.4947812797,6.23487576065,5.59254881892,4.67482717323,2.03750855025,-1.90104198533,0.501877632645,0.472026070205,0.0,0
7.78305036659,6.35578487196,5.5213214038,4.82735391589,2.29447854255,-1.67321406098,0.212889608774,0.123754742931,0.0,0
7.03037244969,6.26598274578,5.55086141657,4.93952757444,2.570538836,-1.439536025,0.4685485221,0.430663836536,0.0,1
5.95106568574,6.19684104585,5.52653503549,4.99261710613,2.84239500627,-1.22819865625,0.411463965289,0.362751383078,0.0,0
3.97410832188,5.81558977234,5.32124412285,4.99615536796,3.00786982436,-1.11864797947,0.431527488089,0.388272951844,0.0,0
2.13252245944,5.32103883244,5.10328332854,4.97728313444,3.17931792238,-1.0030522919,0.448089112898,0.407197047162,1.0,1
1.24826877729,4.52503449084,4.8585745794,5.05982179156,3.3629113107,-0.873482424497,0.436192160997,0.393333402653,1.0,1
0.00641314300501,3.53440697435,4.43940005116,4.90884031015,3.46477595111,-0.763548458477,0.467449089009,0.429558737716,0.0,0
-0.957571239956,2.50955315389,4.14193517524,4.70203922148,3.56212290511,-0.644535378908,0.429367079444,0.385998936564,0.0,1
-0.736305584309,1.60592448021,4.03258943857,4.52087921798,3.69472778848,-0.467092170673,0.464481072106,0.426052224833,1.0,1
