MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
11.3560524956,10.0967920908,9.7232895078,10.6550748918,10.7188227449,12.6809267015,0.0,0.0,0.547584462609,1.0
11.6015437972,10.4653256939,9.81191865206,10.7626758386,10.8369904221,12.495543138,0.0,0.0,0.538002792212,0.0
11.8460238646,10.7815867924,9.92622508117,10.8244323323,11.0390447027,12.3482190869,0.0,0.0,0.578607197469,0.0
11.6575144204,11.0106005049,10.01274636,10.8318390249,11.1752451102,12.1730691262,0.0,0.0,0.460541133472,0.0
11.4543698109,11.1889296107,10.1046663707,10.8417132515,11.2888241943,12.0015693534,0.0,0.0,0.494430609171,0.0
11.5385137001,11.4944389867,10.2349724165,10.9440662623,11.4893937091,11.8559627539,0.0,0.0,0.707487928232,1.0
11.8947977745,11.7983951889,10.5276653894,11.0843728345,11.648627263,11.7995397226,0.0,0.0,0.556913983784,0.0
12.0547668589,12.0025036383,10.8244741451,11.240303119,11.7391623575,11.7214182132,0.0,0.0,0.504784684249,0.0
12.587074375,12.177882375,11.1867417682,11.4312937616,11.8507534046,11.6389778177,0.0,0.0,0.571144777327,1.0
13.264025934,12.4225090743,11.5594384801,11.6070554432,12.0347340052,11.6010286614,0.0,0.0,0.596814283224,1.0
13.6701551712,12.6730172999,11.8905633145,11.7883734125,12.2336904685,11.5829490991,0.0,0.0,0.552081481679,0.0
13.6026863869,12.815162376,12.1452310848,11.8964108289,12.350722173,11.5841545744,0.0,0.0,0.47162375031,0.0
13.6971180058,12.9431230584,12.3669182434,12.0163519285,12.4301288567,11.5919895682,0.0,0.0,0.533276346278,1.0
13.6229362702,13.1706276791,12.5965509019,12.152950222,12.4957598462,11.5733044159,0.0,0.0,0.514255117739,0.0
13.4133061787,13.4040156059,12.8041670017,12.2952450476,12.5649534056,11.5588344578,0.0,0.0,0.578350650394,0.0
