heyue,riqi,qianshoupan,kaipanjia,zuigaojia,zuidijia,shoupanjia,chengjiaoliang,chengjiaoe,chengjiaobishu,zhangdie_shoupanjia,zhangdiefu_shoupanjia,zhengfu_shoupanjia,junjia,chicangliang,qianjiesuanjia,jiesuanjia,zhangdie_jiesuanjia,zhangdiefu_jiesuanjia,zuijinjiaoyiriqi,shichangzuijinjiaoyiri,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
FG.CZC,2013/8/28,0.877675840979,0.758122743682,0.764071856287,0.725943970767,0.720677146312,2408890,69151999800.0,0,-29,0.860784313734,3.902439024,1435.349887,769568,0.755661501788,0.754830917874,2,1.0,2013/8/28,2013/8/28,-1.23316767404,-1.32396424059,-2.50214659995,-3.10915490462,-2.89719731921,-1.1883889258,0.330563110097,0.308361428146,0.0,0
FG.CZC,2013/8/29,0.85871559633,0.718411552347,0.708982035928,0.699147381242,0.692865779927,1763110,49143797400.0,0,-54,0.860784313734,2.279202279,1393.667933,715398,0.758045292014,0.705314009662,-41,0.0,2013/8/29,2013/8/29,-1.55322316084,-1.52056174135,-2.47449884397,-3.12291686649,-2.92563584134,-1.19752624194,0.239831722597,0.222723397378,0.0,0
FG.CZC,2013/8/30,0.844648318043,0.685920577617,0.681437125749,0.690621193666,0.683192261185,1035808,28561003100.0,0,-21,0.860784313734,1.158580739,1378.682299,695016,0.709177592372,0.687198067633,-15,0.0,2013/8/30,2013/8/30,-1.96824292618,-1.72206028824,-2.47449884397,-3.14585532422,-2.94838930376,-1.24398163501,0.342388664951,0.321193373672,0.0,0
FG.CZC,2013/9/2,0.839755351682,0.685920577617,0.681437125749,0.691839220463,0.69407496977,1203654,33219534100.0,0,3,1.0,1.092498179,1379.945321,783392,0.691299165673,0.688405797101,1,1.0,2013/9/2,2013/9/2,-2.46933770457,-2.0129748914,-2.45376545547,-3.12903356209,-2.95294027763,-1.29273490823,0.672502549658,0.636891195357,1.0,1
FG.CZC,2013/9/3,0.845259938838,0.695547533093,0.688622754491,0.68574908648,0.684401451028,1374094,37868411600.0,0,-6,0.860784313734,1.881331404,1377.941087,828956,0.692491060787,0.685990338164,-2,0.0,2013/9/3,2013/9/3,-3.04757457073,-2.22909802546,-2.44224780808,-3.13056276174,-2.95407803573,-1.33464298793,0.542554999757,0.511700039761,0.0,0
FG.CZC,2013/9/4,0.840366972477,0.684717208183,0.676646706587,0.679658952497,0.673518742443,860570,23634510900.0,0,-13,0.860784313734,1.528384279,1373.189334,860608,0.69010727056,0.679951690821,-5,0.0,2013/9/4,2013/9/4,-3.41805795102,-2.47839947204,-2.4860182932,-3.15197263701,-2.9836617979,-1.38418344615,0.500327813122,0.470902550846,0.0,0
FG.CZC,2013/9/5,0.834862385321,0.667870036101,0.665868263473,0.6784409257,0.669891172914,763234,20853408300.0,0,-11,0.860784313734,0.952380952,1366.12155,857020,0.684147794994,0.671497584541,-7,0.0,2013/9/5,2013/9/5,-3.59876159899,-2.72800213256,-2.56206270677,-3.17338452428,-3.03715012479,-1.44288757691,0.393363605459,0.369766953111,0.0,0
FG.CZC,2013/9/6,0.833027522936,0.67027677497,0.669461077844,0.671132764921,0.677146311971,901248,24633467900.0,0,2,1.0,1.615271659,1366.630933,779814,0.675804529201,0.67270531401,1,1.0,2013/9/6,2013/9/6,-3.64633756795,-2.9590263607,-2.63121801539,-3.1657371911,-3.07471340038,-1.49093245711,0.169910397747,0.157932972787,1.0,1
FG.CZC,2013/9/9,0.836697247706,0.689530685921,0.676646706587,0.691839220463,0.686819830713,705674,19424021800.0,0,9,1.0,0.804093567,1376.274441,774114,0.676996424315,0.683574879227,9,1.0,2013/9/9,2013/9/9,-3.70344085978,-3.23751798074,-2.74422033404,-3.1366796633,-3.08268217467,-1.53517550804,0.386953037735,0.36354985594,1.0,1
FG.CZC,2013/9/10,0.841590214067,0.678700361011,0.668263473054,0.684531059683,0.683192261185,506218,13880272600.0,0,-3,0.860784313734,0.726744186,1370.97778,765718,0.687723480334,0.677536231884,-5,0.0,2013/9/10,2013/9/10,-3.71295935392,-3.53053241585,-2.86189823411,-3.11527122893,-3.09748207391,-1.56493118532,0.378769850906,0.355801453094,0.0,0
FG.CZC,2013/9/11,0.839755351682,0.683513838748,0.683832335329,0.693057247259,0.690447400242,987038,27241396200.0,0,8,1.0,1.165331391,1379.95681,792378,0.681764004768,0.688405797101,9,1.0,2013/9/11,2013/9/11,-3.57973380065,-3.6487849078,-2.96578443958,-3.09386481713,-3.11797584194,-1.59316540233,0.485175562139,0.457357669688,1.0,1
FG.CZC,2013/9/12,0.843425076453,0.689530685921,0.676646706587,0.688185140073,0.679564691657,729340,20054754000.0,0,-10,0.860784313734,1.015228426,1374.856308,768134,0.692491060787,0.682367149758,-5,0.0,2013/9/12,2013/9/12,-3.50363751118,-3.70083405647,-3.08820174636,-3.09233586527,-3.14074886837,-1.60766574167,0.330666310524,0.310195283638,0.0,0
FG.CZC,2013/9/13,0.837920489297,0.678700361011,0.674251497006,0.68574908648,0.678355501814,680272,18677068200.0,0,-6,0.860784313734,1.02189781,1372.764732,738418,0.686531585221,0.679951690821,-2,0.0,2013/9/13,2013/9/13,-3.4941271606,-3.7197637282,-3.19681611479,-3.0984517348,-3.16238535566,-1.62216722349,0.314057112331,0.294492580543,0.0,0
