heyue,riqi,qianshoupan,kaipanjia,zuigaojia,zuidijia,shoupanjia,chengjiaoliang,chengjiaoe,chengjiaobishu,zhangdie_shoupanjia,zhangdiefu_shoupanjia,zhengfu_shoupanjia,junjia,chicangliang,qianjiesuanjia,jiesuanjia,zhangdie_jiesuanjia,zhangdiefu_jiesuanjia,zuijinjiaoyiriqi,shichangzuijinjiaoyiri,MA_5,MA_10,MA_20,MA_30,MA_40,MA_60,chicangliangbianhua,zijinbiandong,jiagebiandonggongxiandu,fenlei
RS.CZC,2013/3/14,0.922446845591,0.794306703398,0.77974568574,0.789832047208,0.802739726027,9462,501267900,0,10,0.271002710027,0.680143586,5297.69499,22498,0.797061524334,0.79797979798,2,1.0,2013/3/14,2013/3/14,0.181995540776,0.283126283305,0.810648805172,1.33532318162,2.18617156876,0.0,0.422379421222,0.418115088924,1.0,1
RS.CZC,2013/3/15,0.92471244336,0.806703397612,0.783832879201,0.800726282342,0.800456621005,9318,494818000,0,3,0.271002710027,0.395778364,5310.345568,22180,0.79797979798,0.803489439853,12,1.0,2013/3/15,2013/3/15,0.15895357325,0.280820163243,0.695946578226,1.27621360904,2.11288985657,0.0,0.391125401929,0.387610238807,1.0,0
RS.CZC,2013/3/18,0.923841059603,0.79476584022,0.777475022707,0.790285973672,0.796347031963,7934,419667000,0,-18,0.135501355014,0.565930956,5289.475674,21668,0.803489439853,0.793847566575,-21,0.0,2013/3/18,2013/3/18,0.214248329367,0.239303863223,0.592521389403,1.20434906179,2.0160465231,0.0,0.378649517685,0.375491918445,0.5,0
RS.CZC,2013/3/19,0.922272568839,0.798438934803,0.77429609446,0.793917385384,0.793607305936,2280,120631200,0,-3,0.135501355014,0.283446712,5290.842105,21716,0.793847566575,0.79476584022,2,1.0,2013/3/19,2013/3/19,0.11285901847,0.186238381542,0.435536387658,1.13319530729,1.93425876389,0.0,0.414662379421,0.410567016838,0.5,0
RS.CZC,2013/3/20,0.92122690833,0.790633608815,0.771117166213,0.793009532456,0.795433789954,3456,182712300,0,-1,0.135501355014,0.189178963,5286.814236,21414,0.79476584022,0.792929292929,-4,0.0,2013/3/20,2013/3/20,0.0990278980899,0.181623099779,0.282939465376,1.04701183427,1.84793165221,0.0,0.392154340836,0.388653508123,0.5,1
RS.CZC,2013/3/21,0.921924015336,0.797520661157,0.781562216167,0.797548797095,0.801826484018,7610,403661200,0,17,0.271002710027,0.434782609,5304.352168,20412,0.792929292929,0.800734618916,17,1.0,2013/3/21,2013/3/21,0.0898064465653,0.25083733437,0.149572919466,0.955522992207,1.78455019449,0.0,0.347138263666,0.344655899151,1.0,1
RS.CZC,2013/3/22,0.924363889857,0.801652892562,0.77838328792,0.792555605992,0.793150684932,4862,257337500,0,-19,0.135501355014,0.509049774,5292.832168,20710,0.800734618916,0.795684113866,-11,0.0,2013/3/22,2013/3/22,0.0160146037201,0.20239074502,-0.0284334402733,0.85571601301,1.70092814249,0.0,0.430739549839,0.426205782263,0.5,0
RS.CZC,2013/3/25,0.921052631579,0.792470156107,0.777929155313,0.79346345892,0.793607305936,4588,242894200,0,-7,0.135501355014,0.454115421,5294.119442,20976,0.795684113866,0.796143250689,1,1.0,2013/3/25,2013/3/25,-0.0116665772515,0.216234236501,-0.134651512084,0.744568560806,1.62006034395,0.0,0.428681672026,0.424207096144,0.5,1
RS.CZC,2013/3/26,0.92122690833,0.791092745638,0.773841961853,0.79346345892,0.79497716895,2452,129721500,0,-5,0.135501355014,0.283768445,5290.436378,20474,0.796143250689,0.794306703398,-4,0.0,2013/3/26,2013/3/26,0.00217464147395,0.172392108963,-0.220364422504,0.651377461622,1.54195242219,0.0,0.379292604502,0.376136146539,0.5,1
RS.CZC,2013/3/27,0.921749738585,0.797520661157,0.77429609446,0.794825238311,0.795433789954,1674,88588800,0,0,0.271002710027,0.245793156,5292.043011,20264,0.794306703398,0.795224977043,2,1.0,2013/3/27,2013/3/27,0.00217464147395,0.165468492214,-0.266097238643,0.567152361679,1.44073585189,0.0,0.39807073955,0.394414227799,1.0,1
RS.CZC,2013/3/28,0.921924015336,0.795684113866,0.772933696639,0.7911938266,0.79497716895,3062,161839700,0,-3,0.135501355014,0.34026465,5285.424559,19660,0.795224977043,0.792011019284,-7,0.0,2013/3/28,2013/3/28,-0.0670439836885,0.126228625089,-0.284394099046,0.486641129595,1.40585428034,0.0,0.372733118971,0.369750469032,0.5,0
RS.CZC,2013/3/29,0.921749738585,0.784205693297,0.766121707539,0.779845665002,0.782648401826,6548,344756500,0,-23,0.135501355014,0.529400643,5265.065669,20590,0.792011019284,0.782828282828,-20,0.0,2013/3/29,2013/3/29,-0.173239742201,0.0361691281642,-0.33014555131,0.3812317335,1.33944131196,0.0,0.471382636656,0.465488829047,0.5,0
RS.CZC,2013/4/1,0.917044266295,0.780532598714,0.761126248865,0.777576032683,0.778538812785,4778,251242800,0,-12,0.135501355014,0.41809198,5258.325659,19858,0.782828282828,0.779614325069,-7,0.0,2013/4/1,2013/4/1,-0.325734211892,-0.053943796341,-0.395364231374,0.283283556382,1.26341963077,0.0,0.364501607717,0.362048992395,0.5,0
RS.CZC,2013/4/2,0.915475775532,0.780532598714,0.763396911898,0.761688606446,0.783561643836,4584,240680800,0,6,0.271002710027,1.180277936,5250.453752,19458,0.779614325069,0.775941230487,-8,0.0,2013/4/2,2013/4/2,-0.44135848149,-0.104800125118,-0.446871539082,0.162642922368,1.19749920614,2.52285681421,0.385852090032,0.382640191756,1.0,1
