combination,rate
"(0, 3, 4, 5)",0.97247706422
"(3, 6)",0.97247706422
"(2, 4, 6)",0.97247706422
"(2, 4, 6, 7)",0.97247706422
"(3,)",0.97247706422
"(2, 4)",0.97247706422
"(3, 6, 7)",0.97247706422
"(2, 4, 7)",0.97247706422
"(0, 1, 2, 8)",0.963302752294
"(3, 7)",0.963302752294
"(0, 7, 8)",0.963302752294
"(0, 1, 8)",0.963302752294
"(8,)",0.963302752294
"(2, 3, 8)",0.963302752294
"(0, 2, 3, 8)",0.963302752294
"(0, 1, 4, 5)",0.963302752294
"(7, 8)",0.963302752294
"(0, 1, 3, 8)",0.963302752294
"(0, 3, 5, 6)",0.963302752294
"(0, 1, 7, 8)",0.963302752294
"(0, 8)",0.963302752294
"(2, 3, 6, 8)",0.963302752294
"(2, 3, 7, 8)",0.963302752294
"(1, 2, 3, 8)",0.963302752294
"(6, 8)",0.963302752294
"(0, 3, 5)",0.963302752294
"(0, 6, 8)",0.963302752294
"(0, 2, 5, 8)",0.963302752294
"(1, 3, 5, 7)",0.963302752294
"(1, 2, 8)",0.954128440367
"(0, 1, 5, 8)",0.954128440367
"(1, 3, 6, 8)",0.954128440367
"(1, 3, 7, 8)",0.954128440367
"(3, 7, 8)",0.954128440367
"(1, 3, 5)",0.954128440367
"(0, 3, 6, 8)",0.954128440367
"(1, 6, 8)",0.954128440367
"(1, 2, 5, 8)",0.954128440367
"(0, 3, 5, 7)",0.954128440367
"(0, 3, 7, 8)",0.954128440367
"(4, 5, 6)",0.954128440367
"(0, 2, 7, 8)",0.954128440367
"(0, 2, 8)",0.954128440367
"(2, 5, 8)",0.954128440367
"(3, 6, 8)",0.954128440367
"(0, 3, 8)",0.954128440367
"(1, 3, 8)",0.954128440367
"(6, 7, 8)",0.954128440367
"(1, 3, 5, 6)",0.954128440367
"(0, 1, 6, 8)",0.954128440367
"(0, 1, 3, 5)",0.954128440367
"(0, 6, 7, 8)",0.954128440367
"(3, 8)",0.954128440367
"(1, 8)",0.954128440367
"(1, 7, 8)",0.954128440367
"(0, 5, 7, 8)",0.94495412844
"(0, 1, 4, 8)",0.94495412844
"(1, 2, 7, 8)",0.94495412844
"(5, 8)",0.94495412844
"(0, 4, 5, 8)",0.94495412844
"(0, 3, 5, 8)",0.94495412844
"(1, 5, 6, 8)",0.94495412844
"(2, 5, 7, 8)",0.94495412844
"(4, 5)",0.94495412844
"(1, 5, 7, 8)",0.94495412844
"(1, 2, 4, 7)",0.94495412844
"(5, 6, 8)",0.94495412844
"(3, 5, 6, 8)",0.94495412844
"(1, 6, 7, 8)",0.94495412844
"(1, 4, 5, 8)",0.94495412844
"(0, 5, 8)",0.94495412844
"(4, 5, 8)",0.94495412844
"(4, 5, 7, 8)",0.94495412844
"(2, 8)",0.94495412844
"(1, 2, 6, 8)",0.94495412844
"(3, 5, 8)",0.94495412844
"(3, 4, 5, 8)",0.94495412844
"(3, 5, 7, 8)",0.94495412844
"(2, 5, 6, 8)",0.94495412844
"(1, 5, 8)",0.94495412844
"(3, 6, 7, 8)",0.94495412844
"(0, 1, 2, 4)",0.94495412844
"(2, 6, 8)",0.94495412844
"(0, 5, 6, 8)",0.94495412844
"(5, 7, 8)",0.94495412844
"(1, 3, 5, 8)",0.94495412844
"(2, 7, 8)",0.94495412844
"(2, 4, 5, 8)",0.94495412844
"(4, 5, 6, 8)",0.94495412844
"(0, 2, 6, 8)",0.94495412844
"(2, 6, 7, 8)",0.935779816514
"(4, 6, 7, 8)",0.935779816514
"(2, 3, 5, 8)",0.935779816514
"(1, 2, 4)",0.935779816514
"(1, 3, 7)",0.935779816514
"(2, 4, 8)",0.935779816514
"(1, 3, 6, 7)",0.935779816514
"(0, 2, 5, 7)",0.935779816514
"(1, 2, 4, 8)",0.935779816514
"(4, 8)",0.935779816514
"(1, 2, 4, 6)",0.935779816514
"(0, 4, 8)",0.935779816514
"(0, 2, 4, 8)",0.935779816514
"(4, 7, 8)",0.935779816514
"(5, 6, 7, 8)",0.935779816514
"(4, 5, 6, 7)",0.935779816514
"(0, 2, 4, 7)",0.935779816514
"(4, 5, 7)",0.935779816514
"(1, 4, 8)",0.935779816514
"(2, 5)",0.926605504587
"(3, 4, 7, 8)",0.926605504587
"(0, 2, 5)",0.926605504587
"(0, 2, 5, 6)",0.926605504587
"(2, 3, 4, 8)",0.926605504587
"(0, 2, 4, 6)",0.926605504587
"(2, 4, 7, 8)",0.926605504587
"(0, 4, 7, 8)",0.926605504587
"(1, 3)",0.926605504587
"(1, 4, 7, 8)",0.926605504587
"(0, 4, 6, 8)",0.926605504587
"(0, 3, 4, 8)",0.926605504587
"(0, 2, 4)",0.926605504587
"(1, 3, 4, 8)",0.926605504587
"(2, 5, 6)",0.926605504587
"(2, 4, 6, 8)",0.926605504587
"(1, 3, 6)",0.926605504587
"(3, 4, 6, 8)",0.926605504587
"(1, 4, 6, 8)",0.926605504587
"(4, 6, 8)",0.926605504587
"(2, 4, 5)",0.926605504587
"(2, 4, 5, 6)",0.926605504587
"(3, 4, 8)",0.926605504587
"(0, 1, 3, 6)",0.917431192661
"(1, 2, 5, 7)",0.917431192661
"(0, 1, 3)",0.917431192661
"(1, 2, 3, 4)",0.917431192661
"(0, 2, 4, 5)",0.908256880734
"(2, 5, 6, 7)",0.908256880734
"(0, 1, 3, 7)",0.908256880734
"(1, 2, 5)",0.908256880734
"(1, 2, 5, 6)",0.908256880734
"(0, 1, 2, 5)",0.899082568807
"(2, 5, 7)",0.899082568807
"(2, 4, 5, 7)",0.899082568807
"(0, 3, 6, 7)",0.899082568807
"(1, 2, 4, 5)",0.899082568807
"(0, 3)",0.899082568807
"(0, 3, 6)",0.899082568807
"(0, 2, 3, 4)",0.889908256881
"(0, 3, 7)",0.889908256881
"(2, 3, 4, 7)",0.889908256881
"(2, 3, 4)",0.880733944954
"(2, 3, 4, 5)",0.880733944954
"(0, 2, 3, 5)",0.880733944954
"(2, 3, 4, 6)",0.880733944954
"(1, 2, 3, 5)",0.880733944954
"(1, 2, 3, 7)",0.862385321101
"(1, 2, 3, 6)",0.862385321101
"(1, 2, 3)",0.862385321101
"(2, 3, 5, 7)",0.853211009174
"(0, 1, 2, 3)",0.853211009174
"(2, 3, 5)",0.853211009174
"(2, 3, 5, 6)",0.844036697248
"(0, 2, 3, 7)",0.844036697248
"(0, 2, 3)",0.834862385321
"(0, 2, 3, 6)",0.834862385321
"(2, 3, 6)",0.834862385321
"(2, 3, 6, 7)",0.825688073394
"(2, 3)",0.825688073394
"(2, 3, 7)",0.825688073394
