combination,rate
"(0, 1, 3, 8)",0.818181818182
"(4, 5, 8)",0.818181818182
"(2, 4, 5, 8)",0.818181818182
"(2, 3, 5, 8)",0.813131313131
"(1, 2, 6, 8)",0.813131313131
"(4, 6, 7, 8)",0.813131313131
"(8,)",0.813131313131
"(1, 3, 6, 8)",0.813131313131
"(2, 3, 8)",0.813131313131
"(2, 4, 8)",0.813131313131
"(3, 7, 8)",0.813131313131
"(7, 8)",0.813131313131
"(1, 6, 8)",0.813131313131
"(2, 5, 6, 7)",0.813131313131
"(1, 6, 7, 8)",0.813131313131
"(0, 2, 7, 8)",0.813131313131
"(3, 6, 8)",0.813131313131
"(3, 5, 8)",0.813131313131
"(1, 2, 7, 8)",0.813131313131
"(1, 2, 3, 8)",0.813131313131
"(1, 3, 7, 8)",0.813131313131
"(4, 7, 8)",0.813131313131
"(3, 6, 7, 8)",0.813131313131
"(2, 5, 6)",0.813131313131
"(6, 8)",0.813131313131
"(4, 6, 8)",0.813131313131
"(0, 2, 6, 8)",0.813131313131
"(1, 7, 8)",0.813131313131
"(0, 5, 7, 8)",0.808080808081
"(2, 6, 7, 8)",0.808080808081
"(0, 1, 5, 8)",0.808080808081
"(0, 7, 8)",0.808080808081
"(1, 5, 6, 8)",0.808080808081
"(0, 1, 8)",0.808080808081
"(2, 5, 7, 8)",0.808080808081
"(0, 2, 5, 8)",0.808080808081
"(2, 4, 7, 8)",0.808080808081
"(0, 2, 3, 8)",0.808080808081
"(2, 3, 4, 8)",0.808080808081
"(0, 3, 6, 8)",0.808080808081
"(0, 4, 7, 8)",0.808080808081
"(3, 5, 6, 8)",0.808080808081
"(0, 3, 7, 8)",0.808080808081
"(0, 5, 8)",0.808080808081
"(1, 3, 4, 8)",0.808080808081
"(0, 2, 8)",0.808080808081
"(2, 3, 6, 8)",0.808080808081
"(2, 5, 8)",0.808080808081
"(1, 4, 7, 8)",0.808080808081
"(0, 4, 6, 8)",0.808080808081
"(0, 3, 4, 8)",0.808080808081
"(3, 5, 7, 8)",0.808080808081
"(2, 3, 7, 8)",0.808080808081
"(0, 6, 8)",0.808080808081
"(1, 4, 6, 8)",0.808080808081
"(2, 6, 8)",0.808080808081
"(0, 5, 6, 8)",0.808080808081
"(2, 7, 8)",0.808080808081
"(6, 7, 8)",0.808080808081
"(1, 5, 7, 8)",0.808080808081
"(0, 6, 7, 8)",0.808080808081
"(3, 4, 6, 8)",0.80303030303
"(0, 1, 4)",0.80303030303
"(1, 2, 4, 8)",0.80303030303
"(0, 8)",0.80303030303
"(4, 8)",0.80303030303
"(2, 8)",0.80303030303
"(2, 5, 6, 8)",0.80303030303
"(0, 4, 8)",0.80303030303
"(2, 4, 6, 8)",0.80303030303
"(0, 1, 6, 8)",0.80303030303
"(0, 3, 8)",0.80303030303
"(3, 4, 7, 8)",0.80303030303
"(3, 4, 8)",0.80303030303
"(1, 3, 8)",0.80303030303
"(3, 8)",0.80303030303
"(1, 8)",0.80303030303
"(0, 1, 4, 8)",0.79797979798
"(0, 1, 7, 8)",0.79797979798
"(0, 1, 4, 6)",0.79797979798
"(1, 5, 8)",0.79797979798
"(0, 2, 4, 8)",0.79797979798
"(1, 4)",0.79797979798
"(0, 1, 4, 7)",0.79797979798
"(1, 2, 5, 8)",0.79797979798
"(1, 4, 8)",0.79797979798
"(0, 4)",0.772727272727
"(0, 4, 6, 7)",0.772727272727
"(0, 4, 6)",0.772727272727
"(3, 5)",0.772727272727
"(1, 4, 6, 7)",0.767676767677
"(0, 4, 7)",0.767676767677
"(1, 4, 6)",0.767676767677
"(1, 4, 7)",0.762626262626
"(1, 3)",0.757575757576
"(0, 1, 3)",0.752525252525
"(0, 3)",0.752525252525
