combination,rate
"(0, 3, 5, 6, 7, 8)",0.786713286713
"(0, 1, 2, 3, 5, 6, 7, 8)",0.786713286713
"(1, 2, 4, 5, 6, 8)",0.786713286713
"(0, 2, 3, 5, 6, 7, 8)",0.786713286713
"(1, 2, 5, 6, 8)",0.786713286713
"(0, 2, 3, 4, 8)",0.786713286713
"(0, 3, 4, 5, 6, 8)",0.786713286713
"(4, 8)",0.786713286713
"(2, 8)",0.786713286713
"(0, 1, 4, 7, 8)",0.786713286713
"(2, 3, 6, 8)",0.786713286713
"(2, 5, 8)",0.786713286713
"(3, 4, 5, 7, 8)",0.786713286713
"(3, 6, 8)",0.786713286713
"(1, 2, 4, 6, 7, 8)",0.786713286713
"(0, 1, 2, 5, 6, 8)",0.786713286713
"(1, 2, 3, 7, 8)",0.786713286713
"(1, 2, 4, 5, 6, 7, 8)",0.786713286713
"(1, 4, 7, 8)",0.786713286713
"(0, 2, 4, 6, 7, 8)",0.786713286713
"(1, 3, 4, 5, 6, 7, 8)",0.786713286713
"(0, 1, 5, 6, 7, 8)",0.786713286713
"(3, 5, 8)",0.786713286713
"(0, 4, 6, 8)",0.786713286713
"(3, 4, 5, 8)",0.786713286713
"(0, 1, 2, 4, 5, 6, 8)",0.786713286713
"(0, 2, 5, 6, 7, 8)",0.786713286713
"(0, 3, 4, 8)",0.786713286713
"(1, 3, 4, 7, 8)",0.786713286713
"(1, 2, 3, 4, 6, 7, 8)",0.786713286713
"(0, 1, 3, 5, 6, 7, 8)",0.786713286713
"(3,)",0.786713286713
"(0, 1, 2, 3, 4, 5, 8)",0.786713286713
"(1, 2, 3, 4, 5, 8)",0.786713286713
"(0, 1, 2, 3, 4, 7, 8)",0.786713286713
"(3, 5, 7, 8)",0.786713286713
"(1, 2, 4, 6, 8)",0.786713286713
"(4, 5, 6, 7, 8)",0.786713286713
"(0, 1, 4, 5, 7, 8)",0.786713286713
"(0, 1, 4, 5, 6, 7, 8)",0.786713286713
"(2, 3, 5, 6, 8)",0.786713286713
"(2, 3, 7, 8)",0.786713286713
"(1, 2, 3, 8)",0.786713286713
"(2, 5, 6, 8)",0.786713286713
"(1, 5, 8)",0.786713286713
"(1, 3, 7, 8)",0.786713286713
"(1, 2, 3, 4, 8)",0.786713286713
"(0, 4, 8)",0.786713286713
"(0, 2, 3, 4, 5, 6, 7, 8)",0.786713286713
"(0, 2, 4, 8)",0.786713286713
"(4, 7, 8)",0.786713286713
"(0, 2, 4, 7, 8)",0.786713286713
"(3, 6, 7, 8)",0.786713286713
"(0, 1, 3, 4, 5, 6, 8)",0.786713286713
"(1, 2, 3, 6, 7, 8)",0.786713286713
"(0, 2, 3, 6, 8)",0.786713286713
"(1, 2, 3, 5, 7, 8)",0.786713286713
"(6, 8)",0.786713286713
"(2, 4, 6, 8)",0.786713286713
"(0, 1, 6, 8)",0.786713286713
"(0, 1, 2, 4, 7, 8)",0.786713286713
"(0, 3, 4, 5, 7, 8)",0.786713286713
"(0, 1, 2, 4, 8)",0.786713286713
"(0, 1, 3, 4, 5, 6, 7, 8)",0.786713286713
"(0, 1, 2, 4, 6, 7, 8)",0.786713286713
"(0, 2, 8)",0.786713286713
"(3, 4, 5, 6, 7, 8)",0.786713286713
"(0, 2, 3, 5, 7, 8)",0.786713286713
"(0, 2, 3, 4, 7, 8)",0.786713286713
"(1, 3, 4, 5, 6, 8)",0.786713286713
"(0, 3, 4, 6, 8)",0.786713286713
"(0, 6, 8)",0.786713286713
"(1, 4, 6, 8)",0.786713286713
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.786713286713
"(1, 4, 6, 7, 8)",0.786713286713
"(2, 6, 8)",0.786713286713
"(0, 5, 6, 8)",0.786713286713
"(1, 4, 5, 6, 8)",0.786713286713
"(0, 1, 4, 5, 8)",0.786713286713
"(0, 3, 8)",0.786713286713
"(4, 6, 8)",0.786713286713
"(0, 3, 4, 5, 6, 7, 8)",0.786713286713
"(5, 7, 8)",0.786713286713
"(5, 6, 7, 8)",0.786713286713
"(2, 3, 4, 6, 7, 8)",0.786713286713
"(2, 3, 4, 5, 7, 8)",0.786713286713
"(0, 3, 4, 7, 8)",0.786713286713
"(0, 3)",0.786713286713
"(1, 2, 3, 4, 5, 6, 7, 8)",0.786713286713
"(0, 1, 2, 4, 5, 7, 8)",0.786713286713
"(0, 5, 6, 7, 8)",0.786713286713
"(1, 3, 5, 8)",0.786713286713
"(0, 2, 4, 5, 6, 8)",0.786713286713
"(3, 4, 7, 8)",0.786713286713
"(0, 2, 3, 4, 5, 6, 8)",0.786713286713
"(0, 3, 4, 6, 7, 8)",0.786713286713
"(0, 2, 5, 8)",0.786713286713
"(0, 1, 2, 3, 4, 6, 7, 8)",0.786713286713
"(0, 2, 4, 5, 8)",0.786713286713
"(2, 3, 5, 7, 8)",0.786713286713
"(1, 2, 3, 5, 6, 7, 8)",0.786713286713
"(0, 1, 6, 7, 8)",0.786713286713
"(2, 7, 8)",0.786713286713
"(2, 3, 4, 5, 8)",0.786713286713
"(3, 4, 8)",0.786713286713
"(1, 2, 5, 8)",0.786713286713
"(2, 4, 5, 8)",0.786713286713
"(1, 3, 8)",0.786713286713
"(1, 5, 6, 7, 8)",0.786713286713
"(6, 7, 8)",0.786713286713
"(4, 5, 6, 8)",0.786713286713
"(1, 3, 4, 6, 8)",0.786713286713
"(0, 1, 2, 6, 7, 8)",0.786713286713
"(1, 2, 3, 4, 5, 7, 8)",0.786713286713
"(0, 3, 6)",0.786713286713
"(0, 2, 5, 7, 8)",0.786713286713
"(0, 1, 2, 6, 8)",0.786713286713
"(0, 1, 3, 6, 7, 8)",0.786713286713
"(1, 2, 3, 4, 7, 8)",0.786713286713
"(1, 3, 5, 6, 8)",0.786713286713
"(0, 1, 3, 4, 7, 8)",0.786713286713
"(2, 4, 6, 7, 8)",0.786713286713
"(0, 2, 6, 7, 8)",0.786713286713
"(1, 5, 7, 8)",0.786713286713
"(0, 6, 7, 8)",0.786713286713
"(0, 2, 6, 8)",0.786713286713
"(1, 2, 4, 7, 8)",0.786713286713
"(0, 2, 3, 5, 8)",0.786713286713
"(1, 4, 8)",0.786713286713
"(0, 2, 4, 5, 7, 8)",0.786713286713
"(3, 8)",0.786713286713
"(2, 3, 4, 5, 6, 8)",0.786713286713
"(1, 8)",0.786713286713
"(0, 1, 5, 7, 8)",0.786713286713
"(1, 7, 8)",0.786713286713
"(0, 1, 2, 4, 5, 6, 7, 8)",0.786713286713
"(3, 4, 6, 7, 8)",0.786713286713
"(2, 5)",0.783216783217
"(2, 4, 6)",0.783216783217
"(3, 5, 6)",0.783216783217
"(1, 3)",0.783216783217
"(0, 5, 6)",0.783216783217
"(2, 3)",0.783216783217
"(0, 3, 5, 6)",0.783216783217
"(5, 6)",0.783216783217
"(4, 6)",0.77972027972
"(1, 2, 3)",0.77972027972
"(3, 4)",0.77972027972
"(0, 4, 6)",0.776223776224
"(0, 2, 4)",0.776223776224
"(1, 4)",0.776223776224
"(3, 6)",0.772727272727
"(1, 2, 4)",0.769230769231
"(1, 3, 5)",0.769230769231
"(2, 5, 6)",0.769230769231
"(2, 3, 5)",0.769230769231
"(2, 4, 5)",0.769230769231
"(1, 4, 6)",0.769230769231
"(0, 5, 7)",0.765734265734
"(0, 2, 4, 6)",0.765734265734
"(0, 3, 5, 7)",0.765734265734
"(0, 3, 5, 6, 7)",0.765734265734
"(0, 3, 7)",0.765734265734
"(0, 5, 6, 7)",0.765734265734
"(3, 5, 6, 7)",0.765734265734
"(1, 2, 3, 5)",0.765734265734
"(5, 7)",0.765734265734
"(5, 6, 7)",0.765734265734
"(0, 3, 4)",0.765734265734
"(3, 5, 7)",0.765734265734
"(1, 6)",0.762237762238
"(0, 2, 5)",0.762237762238
"(2, 6)",0.762237762238
"(0, 4, 6, 7)",0.762237762238
"(0, 2)",0.762237762238
"(0, 3, 6, 7)",0.762237762238
"(0, 4, 7)",0.762237762238
"(3, 4, 6)",0.762237762238
"(4, 6, 7)",0.758741258741
"(1, 4, 5)",0.758741258741
"(1, 5, 6)",0.758741258741
"(0, 6)",0.758741258741
"(4, 7)",0.758741258741
"(2, 4, 5, 6)",0.758741258741
"(2, 4, 7)",0.758741258741
"(3, 7)",0.755244755245
"(4, 5)",0.755244755245
"(2, 4, 6, 7)",0.755244755245
"(0, 2, 4, 6, 7)",0.755244755245
"(0, 2, 3, 4, 5)",0.755244755245
"(1, 2, 4, 5)",0.755244755245
"(0, 2, 6)",0.755244755245
"(0, 2, 4, 7)",0.755244755245
"(0, 2, 5, 6)",0.751748251748
"(2, 5, 7)",0.751748251748
"(2, 5, 6, 7)",0.751748251748
"(4, 5, 6)",0.751748251748
"(0, 2, 3, 5)",0.751748251748
"(2, 3, 5, 6)",0.751748251748
"(3, 6, 7)",0.751748251748
