combination,rate
"(1, 2, 3)",0.882165605096
"(2, 5, 6, 7)",0.87898089172
"(1, 5, 6)",0.87898089172
"(4, 5, 6, 7)",0.87898089172
"(1, 3, 6)",0.875796178344
"(2, 4, 6, 7)",0.872611464968
"(1, 3, 7)",0.869426751592
"(1, 2, 5)",0.869426751592
"(1, 4, 5)",0.866242038217
"(1, 5, 7)",0.863057324841
"(1, 2, 3, 6)",0.863057324841
"(1, 2, 5, 6)",0.863057324841
"(0, 1, 6, 7)",0.859872611465
"(1, 3, 5)",0.859872611465
"(1, 3, 5, 6)",0.859872611465
"(1, 3, 4, 5)",0.853503184713
"(1, 2, 3, 7)",0.853503184713
"(1, 2, 5, 7)",0.853503184713
"(1, 3, 5, 7)",0.853503184713
"(1, 5, 6, 7)",0.850318471338
"(1, 3, 6, 7)",0.850318471338
"(1, 2, 3, 5)",0.850318471338
"(1, 4, 5, 6)",0.850318471338
"(1, 3, 4, 6)",0.850318471338
"(1, 4, 6)",0.850318471338
"(1, 2, 4, 6)",0.843949044586
"(1, 4, 7)",0.84076433121
"(1, 4)",0.84076433121
"(1, 3, 4, 7)",0.84076433121
"(1, 4, 5, 7)",0.84076433121
"(0, 5)",0.837579617834
"(1, 2, 4, 5)",0.837579617834
"(0, 5, 6)",0.831210191083
"(0, 5, 7)",0.828025477707
"(1, 2, 4, 7)",0.828025477707
"(1, 4, 6, 7)",0.828025477707
"(1, 3, 4)",0.824840764331
"(1, 2, 4)",0.821656050955
"(1, 2, 3, 4)",0.821656050955
"(0, 5, 6, 7)",0.815286624204
"(0, 1, 5, 6)",0.808917197452
"(0, 3, 5, 7)",0.805732484076
"(0, 3, 7)",0.805732484076
"(0, 1, 5, 7)",0.802547770701
"(0, 4, 5, 6)",0.802547770701
"(0, 4, 5, 7)",0.802547770701
"(0, 3, 6)",0.796178343949
"(0, 3, 6, 7)",0.792993630573
"(0, 1, 5)",0.792993630573
"(0, 4, 6)",0.789808917197
"(0, 3, 5, 6)",0.789808917197
"(0, 1, 2)",0.789808917197
"(0, 1, 2, 6)",0.789808917197
"(0, 4, 7)",0.789808917197
"(0, 3, 4, 7)",0.789808917197
"(0, 5, 7, 8)",0.783439490446
"(1, 2, 8)",0.783439490446
"(2, 6, 7, 8)",0.783439490446
"(0, 1, 2, 8)",0.783439490446
"(0, 1, 4, 8)",0.783439490446
"(1, 2, 7, 8)",0.783439490446
"(5, 8)",0.783439490446
"(3, 4, 7, 8)",0.783439490446
"(0, 4, 5, 8)",0.783439490446
"(1, 2, 4, 8)",0.783439490446
"(4, 6, 7, 8)",0.783439490446
"(0, 1, 5, 8)",0.783439490446
"(0, 7, 8)",0.783439490446
"(0, 3, 5, 8)",0.783439490446
"(1, 5, 6, 8)",0.783439490446
"(0, 1, 8)",0.783439490446
"(2, 5, 7, 8)",0.783439490446
"(8,)",0.783439490446
"(1, 3, 6, 8)",0.783439490446
"(1, 5, 7, 8)",0.783439490446
"(2, 3, 5, 8)",0.783439490446
"(2, 3, 8)",0.783439490446
"(0, 2, 3, 8)",0.783439490446
"(2, 4, 8)",0.783439490446
"(3, 7, 8)",0.783439490446
"(7, 8)",0.783439490446
"(0, 1, 3, 8)",0.783439490446
"(2, 3, 4, 8)",0.783439490446
"(0, 3, 6, 8)",0.783439490446
"(0, 1, 7, 8)",0.783439490446
"(1, 3, 7, 8)",0.783439490446
"(2, 4, 7, 8)",0.783439490446
"(1, 6, 8)",0.783439490446
"(5, 6, 8)",0.783439490446
"(1, 2, 5, 8)",0.783439490446
"(0, 4, 7, 8)",0.783439490446
"(3, 5, 6, 8)",0.783439490446
"(1, 6, 7, 8)",0.783439490446
"(0, 3, 7, 8)",0.783439490446
"(1, 4, 5, 8)",0.783439490446
"(0, 1, 3, 7)",0.783439490446
"(0, 8)",0.783439490446
"(0, 5, 8)",0.783439490446
"(0, 2, 7, 8)",0.783439490446
"(0, 2, 8)",0.783439490446
"(4, 5, 8)",0.783439490446
"(0, 2)",0.783439490446
"(4, 5, 7, 8)",0.783439490446
"(4, 8)",0.783439490446
"(2, 8)",0.783439490446
"(2, 3, 6, 8)",0.783439490446
"(2, 5, 8)",0.783439490446
"(3, 6, 8)",0.783439490446
"(1, 2, 6, 8)",0.783439490446
"(1, 4, 7, 8)",0.783439490446
"(3, 5, 8)",0.783439490446
"(0, 4, 6, 8)",0.783439490446
"(3, 4, 5, 8)",0.783439490446
"(0, 3, 4, 8)",0.783439490446
"(3, 5, 7, 8)",0.783439490446
"(2, 3, 7, 8)",0.783439490446
"(1, 2, 3, 8)",0.783439490446
"(2, 5, 6, 8)",0.783439490446
"(1, 3, 4, 8)",0.783439490446
"(1, 5, 8)",0.783439490446
"(0, 4, 8)",0.783439490446
"(0, 2, 4, 8)",0.783439490446
"(4, 7, 8)",0.783439490446
"(3, 6, 7, 8)",0.783439490446
"(0, 1, 2, 7)",0.783439490446
"(6, 8)",0.783439490446
"(2, 4, 6, 8)",0.783439490446
"(0, 1, 6, 8)",0.783439490446
"(3, 4, 6, 8)",0.783439490446
"(0, 4, 5)",0.783439490446
"(0, 6, 8)",0.783439490446
"(1, 4, 6, 8)",0.783439490446
"(2, 6, 8)",0.783439490446
"(0, 5, 6, 8)",0.783439490446
"(0, 3, 8)",0.783439490446
"(4, 6, 8)",0.783439490446
"(5, 7, 8)",0.783439490446
"(5, 6, 7, 8)",0.783439490446
"(1, 3, 5, 8)",0.783439490446
"(0, 2, 5, 8)",0.783439490446
"(2, 7, 8)",0.783439490446
"(0, 2, 6)",0.783439490446
"(3, 4, 8)",0.783439490446
"(2, 4, 5, 8)",0.783439490446
"(1, 3, 8)",0.783439490446
"(6, 7, 8)",0.783439490446
"(4, 5, 6, 8)",0.783439490446
"(0, 6, 7, 8)",0.783439490446
"(0, 2, 6, 8)",0.783439490446
"(1, 4, 8)",0.783439490446
"(3, 8)",0.783439490446
"(1, 8)",0.783439490446
"(1, 7, 8)",0.783439490446
"(0, 2, 7)",0.78025477707
"(0, 4, 6, 7)",0.78025477707
"(0, 3, 4, 6)",0.78025477707
"(0, 2, 3, 7)",0.78025477707
"(0, 3, 5)",0.777070063694
"(0, 3)",0.777070063694
"(0, 2, 5, 7)",0.773885350318
"(0, 1, 4, 7)",0.773885350318
"(0, 2, 5, 6)",0.770700636943
"(0, 1, 3, 6)",0.770700636943
"(0, 4)",0.767515923567
"(0, 2, 3, 6)",0.767515923567
"(0, 2, 6, 7)",0.767515923567
"(0, 2, 4, 7)",0.767515923567
"(0, 1, 2, 5)",0.761146496815
"(0, 1, 3)",0.761146496815
"(0, 1, 3, 5)",0.761146496815
"(0, 3, 4, 5)",0.757961783439
"(0, 1, 4, 6)",0.757961783439
"(0, 2, 4, 6)",0.754777070064
