combination,rate
"(1, 6, 8)",0.884488448845
"(5, 6, 8)",0.884488448845
"(1, 2, 5, 8)",0.884488448845
"(0, 4, 7, 8)",0.884488448845
"(1, 6, 7, 8)",0.884488448845
"(0, 3, 7, 8)",0.884488448845
"(3, 5, 6, 8)",0.884488448845
"(1, 4, 5, 8)",0.884488448845
"(0, 8)",0.884488448845
"(0, 5, 8)",0.884488448845
"(0, 2, 7, 8)",0.884488448845
"(0, 2, 8)",0.884488448845
"(4, 5, 8)",0.884488448845
"(4, 5, 7, 8)",0.884488448845
"(1, 2, 4, 8)",0.884488448845
"(4, 8)",0.884488448845
"(2, 8)",0.884488448845
"(2, 3, 6, 8)",0.884488448845
"(2, 5, 8)",0.884488448845
"(3, 6, 8)",0.884488448845
"(1, 2, 6, 8)",0.884488448845
"(1, 4, 7, 8)",0.884488448845
"(3, 5, 8)",0.884488448845
"(0, 4, 6, 8)",0.884488448845
"(3, 4, 5, 8)",0.884488448845
"(0, 3, 4, 8)",0.884488448845
"(1, 2, 7, 8)",0.884488448845
"(3, 5, 7, 8)",0.884488448845
"(2, 3, 7, 8)",0.884488448845
"(1, 2, 3, 8)",0.884488448845
"(2, 5, 6, 8)",0.884488448845
"(1, 3, 4, 8)",0.884488448845
"(1, 5, 8)",0.884488448845
"(1, 3, 7, 8)",0.884488448845
"(0, 4, 8)",0.884488448845
"(0, 2, 4, 8)",0.884488448845
"(4, 7, 8)",0.884488448845
"(3, 6, 7, 8)",0.884488448845
"(6, 8)",0.884488448845
"(2, 4, 6, 8)",0.884488448845
"(3, 4, 6, 8)",0.884488448845
"(0, 6, 8)",0.884488448845
"(1, 4, 6, 8)",0.884488448845
"(2, 6, 8)",0.884488448845
"(0, 5, 6, 8)",0.884488448845
"(0, 3, 8)",0.884488448845
"(4, 6, 8)",0.884488448845
"(5, 7, 8)",0.884488448845
"(5, 6, 7, 8)",0.884488448845
"(3, 4, 7, 8)",0.884488448845
"(0, 2, 5, 8)",0.884488448845
"(2, 7, 8)",0.884488448845
"(3, 4, 8)",0.884488448845
"(2, 4, 5, 8)",0.884488448845
"(1, 3, 8)",0.884488448845
"(6, 7, 8)",0.884488448845
"(4, 5, 6, 8)",0.884488448845
"(1, 3, 5, 8)",0.884488448845
"(0, 6, 7, 8)",0.884488448845
"(0, 2, 6, 8)",0.884488448845
"(1, 4, 8)",0.884488448845
"(3, 8)",0.884488448845
"(1, 8)",0.884488448845
"(1, 7, 8)",0.884488448845
"(0, 2)",0.871287128713
"(0, 2, 4)",0.871287128713
"(0, 2, 5)",0.86798679868
"(0, 2, 3)",0.864686468647
"(0, 2, 3, 5)",0.854785478548
"(0, 3, 4, 5)",0.844884488449
"(0, 2, 4, 5)",0.828382838284
"(1, 5, 6)",0.798679867987
"(0, 6)",0.798679867987
"(1, 2, 6)",0.792079207921
"(0, 4, 6)",0.792079207921
"(0, 1, 2)",0.792079207921
"(1, 3, 6)",0.792079207921
"(1, 2, 5, 6)",0.792079207921
"(0, 1, 3, 5)",0.792079207921
"(1, 4, 6)",0.792079207921
"(2, 6)",0.788778877888
"(4, 6)",0.788778877888
"(2, 5, 6)",0.788778877888
"(3, 4, 6)",0.788778877888
"(0, 1, 5)",0.788778877888
"(1, 3, 4, 6)",0.788778877888
"(1, 6)",0.785478547855
"(0, 1)",0.785478547855
"(3, 6)",0.785478547855
"(0, 3, 7)",0.785478547855
"(0, 1, 3, 4)",0.785478547855
"(0, 4, 7)",0.785478547855
"(0, 3, 5, 6)",0.782178217822
"(5, 6)",0.782178217822
"(0, 3, 6)",0.782178217822
"(0, 1, 2, 3)",0.778877887789
"(2, 4, 6)",0.778877887789
"(4, 5, 6)",0.778877887789
"(0, 5, 6)",0.778877887789
"(0, 1, 3)",0.778877887789
"(6,)",0.778877887789
"(1, 5, 7)",0.775577557756
"(1, 2, 5, 7)",0.775577557756
"(3, 5, 6)",0.775577557756
"(0, 1, 2, 4)",0.775577557756
"(0, 7)",0.772277227723
"(0, 1, 2, 5)",0.772277227723
"(0, 4, 5, 7)",0.772277227723
"(0, 1, 4, 5)",0.772277227723
"(1, 3, 5, 6)",0.772277227723
"(0, 4, 5, 6)",0.772277227723
"(0, 3, 5, 7)",0.772277227723
"(1, 2, 4, 6)",0.772277227723
"(1, 2, 7)",0.772277227723
"(0, 2, 7)",0.76897689769
"(0, 1, 4)",0.76897689769
"(1, 4, 7)",0.76897689769
"(2, 3, 4, 6)",0.76897689769
"(2, 3, 6)",0.76897689769
"(1, 4, 5, 6)",0.76897689769
"(3, 5, 7)",0.76897689769
"(0, 5, 7)",0.765676567657
"(0, 2, 5, 6)",0.765676567657
"(2, 5, 7)",0.765676567657
"(1, 3, 7)",0.762376237624
"(1, 7)",0.762376237624
"(0, 3, 4, 6)",0.762376237624
"(1, 2, 3, 6)",0.762376237624
"(5, 7)",0.762376237624
"(0, 2, 6)",0.762376237624
"(0, 3, 4, 7)",0.762376237624
"(4, 5, 7)",0.762376237624
"(3, 7)",0.759075907591
"(3, 4, 7)",0.759075907591
"(1, 2, 4, 7)",0.759075907591
"(2, 7)",0.759075907591
"(0, 2, 5, 7)",0.759075907591
"(1, 3, 4, 7)",0.759075907591
"(4, 7)",0.759075907591
"(1, 3, 5, 7)",0.759075907591
"(7,)",0.755775577558
"(1, 4, 5, 7)",0.755775577558
"(2, 3, 5, 6)",0.755775577558
"(2, 4, 7)",0.755775577558
"(0, 5, 6, 7)",0.752475247525
"(2, 3, 7)",0.752475247525
