combination,rate
"(1, 2, 3, 6)",0.969418960245
"(1, 2, 3)",0.969418960245
"(2, 3, 5)",0.969418960245
"(2, 6, 7)",0.966360856269
"(6, 7)",0.966360856269
"(2, 3, 5, 7)",0.966360856269
"(1, 5, 6, 7)",0.966360856269
"(1, 2, 4, 7)",0.966360856269
"(1, 2, 3, 7)",0.966360856269
"(2, 5, 6, 7)",0.966360856269
"(2, 4, 6, 7)",0.966360856269
"(1, 4, 6, 7)",0.966360856269
"(4, 6, 7)",0.966360856269
"(3, 5, 6, 7)",0.966360856269
"(2, 3, 5, 6)",0.966360856269
"(1, 2, 5)",0.966360856269
"(1, 2, 7)",0.966360856269
"(1, 3, 4, 6)",0.966360856269
"(3, 6, 7)",0.966360856269
"(1, 6, 7)",0.966360856269
"(1, 2, 5, 6)",0.966360856269
"(3, 4, 6, 7)",0.966360856269
"(2, 3, 6, 7)",0.963302752294
"(0, 4, 6)",0.963302752294
"(0, 6, 7)",0.963302752294
"(0, 5, 6, 7)",0.963302752294
"(5, 6, 7)",0.963302752294
"(4, 5, 6, 7)",0.963302752294
"(1, 3, 6, 7)",0.960244648318
"(1, 2, 5, 7)",0.960244648318
"(1, 2, 3, 5)",0.957186544343
"(0, 4, 7)",0.957186544343
"(1, 2, 4, 5)",0.957186544343
"(1, 3, 5, 7)",0.957186544343
"(1, 3, 5)",0.951070336391
"(1, 3, 4, 5)",0.951070336391
"(0, 4, 6, 7)",0.948012232416
"(1, 2, 6, 7)",0.948012232416
"(1, 3, 5, 6)",0.948012232416
"(0, 3)",0.94495412844
"(0, 3, 6)",0.94495412844
"(0, 3, 7)",0.938837920489
"(0, 4, 5, 6)",0.935779816514
"(0, 3, 6, 7)",0.932721712538
"(0, 4, 5, 7)",0.932721712538
"(0, 2, 3)",0.926605504587
"(0, 3, 5, 6)",0.923547400612
"(0, 2)",0.923547400612
"(0, 2, 3, 6)",0.923547400612
"(0, 2, 3, 7)",0.920489296636
"(0, 2, 5)",0.917431192661
"(0, 2, 5, 6)",0.917431192661
"(0, 2, 7)",0.917431192661
"(0, 3, 5, 7)",0.917431192661
"(0, 2, 5, 7)",0.917431192661
"(0, 4, 5)",0.917431192661
"(0, 2, 6)",0.917431192661
"(0, 3, 4, 7)",0.917431192661
"(0, 2, 4, 7)",0.917431192661
"(0, 2, 4, 5)",0.914373088685
"(0, 2, 4)",0.914373088685
"(0, 2, 3, 4)",0.911314984709
"(0, 2, 4, 6)",0.911314984709
"(0, 2, 3, 5)",0.911314984709
"(0, 3, 4, 6)",0.911314984709
"(0, 2, 6, 7)",0.911314984709
"(0, 3, 5)",0.908256880734
"(0, 3, 4)",0.908256880734
"(0, 1)",0.905198776758
"(0, 1, 3, 6)",0.905198776758
"(0, 1, 2)",0.905198776758
"(0, 1, 4)",0.905198776758
"(0, 1, 6)",0.905198776758
"(0, 1, 2, 6)",0.905198776758
"(0, 1, 2, 3)",0.905198776758
"(0, 1, 4, 6)",0.905198776758
"(0, 1, 2, 4)",0.905198776758
"(0, 1, 4, 7)",0.905198776758
"(0, 1, 3)",0.905198776758
"(0, 1, 2, 5)",0.902140672783
"(0, 3, 4, 5)",0.902140672783
"(0, 1, 3, 7)",0.902140672783
"(0, 1, 3, 4)",0.902140672783
"(0, 1, 2, 7)",0.902140672783
"(0, 1, 7)",0.902140672783
"(0, 1, 5)",0.899082568807
"(0, 1, 6, 7)",0.896024464832
"(0, 1, 4, 5)",0.896024464832
"(0, 1, 3, 5)",0.896024464832
"(0, 1, 5, 7)",0.892966360856
"(0, 1, 5, 6)",0.892966360856
"(0, 5, 7, 8)",0.819571865443
"(1, 2, 8)",0.819571865443
"(2, 6, 7, 8)",0.819571865443
"(0, 1, 2, 8)",0.819571865443
"(0, 1, 4, 8)",0.819571865443
"(1, 2, 7, 8)",0.819571865443
"(5, 8)",0.819571865443
"(3, 4, 7, 8)",0.819571865443
"(0, 4, 5, 8)",0.819571865443
"(4, 6, 7, 8)",0.819571865443
"(0, 1, 5, 8)",0.819571865443
"(0, 7, 8)",0.819571865443
"(0, 3, 5, 8)",0.819571865443
"(1, 5, 6, 8)",0.819571865443
"(0, 1, 8)",0.819571865443
"(2, 5, 7, 8)",0.819571865443
"(8,)",0.819571865443
"(1, 3, 6, 8)",0.819571865443
"(1, 5, 7, 8)",0.819571865443
"(2, 3, 5, 8)",0.819571865443
"(1, 3, 7, 8)",0.819571865443
"(2, 3, 8)",0.819571865443
"(0, 2, 3, 8)",0.819571865443
"(2, 4, 8)",0.819571865443
"(3, 7, 8)",0.819571865443
"(7, 8)",0.819571865443
"(0, 1, 3, 8)",0.819571865443
"(2, 3, 4, 8)",0.819571865443
"(0, 3, 6, 8)",0.819571865443
"(0, 1, 7, 8)",0.819571865443
"(2, 4, 7, 8)",0.819571865443
"(1, 6, 8)",0.819571865443
"(5, 6, 8)",0.819571865443
"(1, 2, 5, 8)",0.819571865443
"(0, 4, 7, 8)",0.819571865443
"(3, 5, 6, 8)",0.819571865443
"(1, 6, 7, 8)",0.819571865443
"(0, 3, 7, 8)",0.819571865443
"(1, 4, 5, 8)",0.819571865443
"(0, 8)",0.819571865443
"(0, 5, 8)",0.819571865443
"(0, 2, 7, 8)",0.819571865443
"(0, 2, 8)",0.819571865443
"(4, 5, 8)",0.819571865443
"(4, 5, 7, 8)",0.819571865443
"(1, 2, 4, 8)",0.819571865443
"(4, 8)",0.819571865443
"(2, 8)",0.819571865443
"(2, 3, 6, 8)",0.819571865443
"(2, 5, 8)",0.819571865443
"(3, 6, 8)",0.819571865443
"(1, 2, 6, 8)",0.819571865443
"(1, 4, 7, 8)",0.819571865443
"(3, 5, 8)",0.819571865443
"(0, 4, 6, 8)",0.819571865443
"(3, 4, 5, 8)",0.819571865443
"(0, 3, 4, 8)",0.819571865443
"(3, 5, 7, 8)",0.819571865443
"(2, 3, 7, 8)",0.819571865443
"(1, 2, 3, 8)",0.819571865443
"(2, 5, 6, 8)",0.819571865443
"(1, 3, 4, 8)",0.819571865443
"(1, 5, 8)",0.819571865443
"(0, 4, 8)",0.819571865443
"(0, 2, 4, 8)",0.819571865443
"(4, 7, 8)",0.819571865443
"(3, 6, 7, 8)",0.819571865443
"(6, 8)",0.819571865443
"(2, 4, 6, 8)",0.819571865443
"(3, 4, 6, 8)",0.819571865443
"(0, 6, 8)",0.819571865443
"(1, 4, 6, 8)",0.819571865443
"(2, 6, 8)",0.819571865443
"(0, 5, 6, 8)",0.819571865443
"(0, 3, 8)",0.819571865443
"(4, 6, 8)",0.819571865443
"(5, 7, 8)",0.819571865443
"(5, 6, 7, 8)",0.819571865443
"(1, 3, 5, 8)",0.819571865443
"(0, 2, 5, 8)",0.819571865443
"(2, 7, 8)",0.819571865443
"(3, 4, 8)",0.819571865443
"(2, 4, 5, 8)",0.819571865443
"(1, 3, 8)",0.819571865443
"(6, 7, 8)",0.819571865443
"(4, 5, 6, 8)",0.819571865443
"(0, 1, 6, 8)",0.819571865443
"(0, 6, 7, 8)",0.819571865443
"(0, 2, 6, 8)",0.819571865443
"(1, 4, 8)",0.819571865443
"(3, 8)",0.819571865443
"(1, 8)",0.819571865443
"(1, 7, 8)",0.819571865443
