combination,rate
"(0, 1, 3, 5, 7, 8)",0.807692307692
"(1, 4, 5, 6, 7, 8)",0.807692307692
"(0, 2, 4, 6, 8)",0.807692307692
"(0, 3, 5, 6, 7, 8)",0.807692307692
"(0, 1, 4, 7, 8)",0.807692307692
"(2, 5, 8)",0.807692307692
"(1, 3, 4, 5, 6, 7, 8)",0.807692307692
"(3, 5, 8)",0.807692307692
"(3, 4, 5, 8)",0.807692307692
"(0, 1, 4, 5, 7, 8)",0.807692307692
"(0, 2, 3, 6, 8)",0.807692307692
"(0, 1, 3, 4, 5, 7, 8)",0.807692307692
"(0, 3, 4, 5, 6, 7, 8)",0.807692307692
"(0, 5, 6, 7, 8)",0.807692307692
"(2, 3, 4, 5, 8)",0.807692307692
"(3, 4, 8)",0.807692307692
"(2, 4, 5, 8)",0.807692307692
"(1, 5, 6, 7, 8)",0.807692307692
"(0, 6, 7, 8)",0.807692307692
"(0, 1, 5, 7, 8)",0.807692307692
"(0, 1, 3, 4, 7, 8)",0.807692307692
"(0, 1, 2, 3, 4, 5, 6, 8)",0.802197802198
"(5, 8)",0.802197802198
"(0, 2, 3, 4, 5, 7, 8)",0.802197802198
"(0, 2, 3, 7, 8)",0.802197802198
"(0, 1, 2, 3, 5, 6, 8)",0.802197802198
"(0, 4, 6, 7, 8)",0.802197802198
"(2, 3, 8)",0.802197802198
"(0, 2, 3, 5, 7, 8)",0.802197802198
"(0, 1, 2, 5, 7, 8)",0.802197802198
"(0, 2, 7, 8)",0.802197802198
"(0, 2, 3, 4, 6, 8)",0.802197802198
"(0, 1, 2, 3, 4, 5, 7, 8)",0.802197802198
"(4, 8)",0.802197802198
"(2, 8)",0.802197802198
"(0, 1, 2, 3, 5, 7, 8)",0.802197802198
"(0, 1, 2, 5, 6, 8)",0.802197802198
"(0, 1, 2, 4, 5, 6, 8)",0.802197802198
"(0, 1, 2, 3, 7, 8)",0.802197802198
"(0, 1, 2, 3, 4, 7, 8)",0.802197802198
"(0, 1, 2, 7, 8)",0.802197802198
"(0, 1, 2, 4, 5, 7, 8)",0.802197802198
"(0, 3, 4, 6, 7, 8)",0.802197802198
"(0, 1, 6, 7, 8)",0.802197802198
"(0, 2, 5, 7, 8)",0.802197802198
"(0, 1, 2, 6, 8)",0.802197802198
"(0, 2, 4, 5, 7, 8)",0.802197802198
"(3, 8)",0.802197802198
"(1, 2, 8)",0.796703296703
"(0, 1, 3, 4, 5, 8)",0.796703296703
"(0, 3, 4, 5, 8)",0.796703296703
"(0, 1, 4, 6, 7, 8)",0.796703296703
"(0, 4, 5, 8)",0.796703296703
"(0, 1, 5, 8)",0.796703296703
"(0, 3, 5, 8)",0.796703296703
"(0, 4, 8)",0.796703296703
"(0, 1, 2, 3, 4, 6, 7, 8)",0.796703296703
"(0, 2, 5, 8)",0.796703296703
"(0, 1, 2, 3, 6, 7, 8)",0.796703296703
"(1, 4, 5, 8)",0.796703296703
"(0, 1, 3, 5, 8)",0.796703296703
"(0, 1, 2, 4, 5, 8)",0.796703296703
"(0, 1, 2, 3, 5, 8)",0.796703296703
"(0, 2, 4, 5, 6, 7, 8)",0.796703296703
"(0, 2, 3, 6, 7, 8)",0.796703296703
"(0, 1, 3, 6, 7, 8)",0.796703296703
"(0, 1, 4, 5, 8)",0.796703296703
"(1, 2, 3, 5, 8)",0.796703296703
"(1, 2, 4, 8)",0.796703296703
"(0, 1, 2, 5, 6, 7, 8)",0.796703296703
"(0, 8)",0.796703296703
"(0, 5, 8)",0.796703296703
"(1, 3, 4, 8)",0.796703296703
"(0, 1, 2, 5, 8)",0.796703296703
"(0, 2, 5, 6, 7, 8)",0.796703296703
"(0, 1, 2, 3, 5, 6, 7, 8)",0.796703296703
"(0, 2, 4, 6, 7, 8)",0.796703296703
"(0, 1, 5, 6, 7, 8)",0.796703296703
"(0, 3, 4, 8)",0.796703296703
"(0, 1, 3, 5, 6, 7, 8)",0.796703296703
"(0, 1, 3, 4, 5, 6, 7, 8)",0.796703296703
"(0, 1, 2, 3, 4, 5, 8)",0.796703296703
"(1, 2, 3, 4, 5, 8)",0.796703296703
"(1, 2, 3, 8)",0.796703296703
"(1, 5, 8)",0.796703296703
"(1, 2, 3, 4, 8)",0.796703296703
"(0, 2, 3, 4, 5, 8)",0.796703296703
"(0, 2, 4, 7, 8)",0.796703296703
"(1, 3, 4, 5, 8)",0.796703296703
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.796703296703
"(0, 1, 2, 4, 7, 8)",0.796703296703
"(0, 1, 2, 4, 8)",0.796703296703
"(0, 1, 2, 4, 6, 7, 8)",0.796703296703
"(0, 2, 3, 4, 7, 8)",0.796703296703
"(0, 3, 8)",0.796703296703
"(0, 1, 2, 6, 7, 8)",0.796703296703
"(1, 2, 4, 5, 8)",0.796703296703
"(0, 1, 2, 4, 5, 6, 7, 8)",0.796703296703
"(0, 1, 3, 4, 6, 7, 8)",0.796703296703
"(0, 2, 4, 5, 8)",0.796703296703
"(0, 1, 4, 5, 6, 7, 8)",0.796703296703
"(1, 2, 5, 8)",0.796703296703
"(1, 3, 8)",0.796703296703
"(1, 3, 5, 8)",0.796703296703
"(0, 2, 6, 7, 8)",0.796703296703
"(0, 2, 3, 5, 8)",0.796703296703
"(1, 4, 8)",0.796703296703
"(1, 8)",0.796703296703
"(0, 1, 2, 8)",0.791208791209
"(0, 1, 4, 8)",0.791208791209
"(0, 1, 3, 4, 8)",0.791208791209
"(0, 1, 8)",0.791208791209
"(0, 2, 3, 8)",0.791208791209
"(0, 1, 3, 8)",0.791208791209
"(0, 2, 3, 4, 6, 7, 8)",0.791208791209
"(0, 2, 3, 5, 6, 7, 8)",0.791208791209
"(0, 2, 8)",0.791208791209
"(0, 2, 4, 8)",0.791208791209
"(0, 1, 2, 3, 4, 8)",0.791208791209
"(0, 1, 2, 3, 8)",0.791208791209
"(0, 2, 3, 4, 5, 6, 7, 8)",0.791208791209
"(0, 2, 3, 4, 8)",0.791208791209
