combination,rate
"(0, 2, 3)",0.817663817664
"(0, 2, 3, 4)",0.817663817664
"(2, 3, 4)",0.817663817664
"(3,)",0.817663817664
"(0, 2, 4)",0.817663817664
"(1, 2, 3, 4)",0.817663817664
"(1, 3, 5)",0.814814814815
"(0, 2, 4, 5)",0.814814814815
"(2, 3, 5)",0.814814814815
"(0, 2, 5)",0.811965811966
"(2, 3, 4, 5)",0.811965811966
"(0, 1, 2, 3)",0.811965811966
"(1, 3, 4)",0.811965811966
"(0, 2)",0.809116809117
"(0, 1)",0.806267806268
"(3, 4, 5)",0.806267806268
"(1, 3)",0.806267806268
"(1, 2, 3)",0.803418803419
"(1, 2, 3, 5)",0.80056980057
"(2, 3)",0.797720797721
"(0, 1, 5)",0.794871794872
